Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
38991363.3683,-0.1098346,-0.1431611,3.076272,-0.1146489,-0.09704919,3.124897,-0.1174723,0.1837485,3.127562,-0.114133,0.3441131,3.120549,-0.2891958,0.1197858,3.116521,-0.5258133,0.1669994,3.101966,-0.6944865,0.1951095,3.0372,-0.7662574,0.2073804,3.023484,0.04934848,0.1253465,3.146575,0.2584482,0.17688,3.128295,0.4332994,0.2076723,3.093503,0.5051856,0.222364,3.083192,-0.1780547,-0.2190211,3.058176,-0.1932101,-0.5966038,3.043381,-0.1817213,-0.8913781,3.039614,-0.2079752,-0.9509429,3.01021,-0.0386287,-0.2177787,3.066058,-0.03145105,-0.5997175,3.047601,-0.01585402,-0.8916925,3.035925,-0.02934569,-0.9397461,3.00888,723,Do-a-forward-lunge,
38991394.5684,-0.1106589,-0.1438035,3.076242,-0.1155424,-0.0976116,3.124904,-0.1181446,0.1835216,3.127731,-0.1145986,0.343979,3.120292,-0.2893981,0.1197813,3.116403,-0.5266675,0.1557753,3.099662,-0.6951833,0.1819116,3.033403,-0.7669083,0.183869,3.014916,0.04852615,0.1238258,3.146803,0.2596175,0.1664015,3.129035,0.4359764,0.1851391,3.092813,0.5085263,0.1998765,3.095882,-0.1788032,-0.2193426,3.057804,-0.1943552,-0.5968717,3.042902,-0.1838154,-0.8903134,3.03702,-0.2095079,-0.950425,3.006975,-0.03946114,-0.2186035,3.066272,-0.03219223,-0.5996884,3.046567,-0.01586717,-0.8915607,3.035721,-0.02929227,-0.9397417,3.008871,723,Do-a-forward-lunge,
38991425.7684,-0.1114766,-0.1445807,3.076386,-0.1164334,-0.09831676,3.125145,-0.1186838,0.1833758,3.128679,-0.1147119,0.3440016,3.120278,-0.2899749,0.1189217,3.116109,-0.5277415,0.1421141,3.09644,-0.6973063,0.1591908,3.029841,-0.7686799,0.1637159,3.010463,0.04826538,0.1220276,3.147595,0.2621054,0.1512266,3.126272,0.4389902,0.163208,3.089602,0.5129216,0.1645142,3.094358,-0.1798935,-0.2199214,3.057278,-0.194598,-0.597541,3.042394,-0.184547,-0.8913163,3.038484,-0.2101443,-0.9507236,3.008685,-0.04028624,-0.2198813,3.06668,-0.03248907,-0.5999509,3.046704,-0.01595391,-0.8915806,3.035656,-0.03010673,-0.9409627,3.011497,723,Do-a-forward-lunge,
38991456.9685,-0.112261,-0.1452442,3.076258,-0.1177263,-0.09904482,3.125066,-0.1195526,0.1827675,3.129216,-0.1149806,0.3433468,3.119437,-0.2912731,0.1164028,3.115404,-0.5320708,0.1221957,3.093003,-0.6995062,0.1256414,3.01796,-0.7313005,0.1225298,3.017459,0.04853497,0.1154536,3.150187,0.2627186,0.1370254,3.128392,0.4390491,0.1287259,3.08678,0.5125188,0.137797,3.083583,-0.1810067,-0.2207301,3.056499,-0.1944755,-0.5984017,3.042092,-0.1844735,-0.8911999,3.038473,-0.2112826,-0.9506774,3.007115,-0.04088525,-0.2208341,3.066637,-0.03316237,-0.5998492,3.046189,-0.01592248,-0.8913142,3.034921,-0.03010418,-0.9411839,3.011803,723,Do-a-forward-lunge,
38991488.1685,-0.1132027,-0.1470233,3.076466,-0.1185702,-0.100435,3.125409,-0.1195846,0.1825676,3.130181,-0.1156255,0.3423389,3.119377,-0.2912291,0.1138492,3.115167,-0.5257725,0.1051887,3.09084,-0.6946214,0.1094278,3.019719,-0.7289434,0.1030328,3.014998,0.04890839,0.1122395,3.150874,0.2545809,0.111028,3.132236,0.4337521,0.1150026,3.082923,0.4994389,0.1154132,3.075783,-0.1823085,-0.2221571,3.056101,-0.195356,-0.5997528,3.041942,-0.1848257,-0.8895165,3.036251,-0.2081009,-0.9499469,3.004961,-0.0418221,-0.2231584,3.067024,-0.03353264,-0.6001501,3.045581,-0.01602732,-0.8912605,3.034812,-0.02915192,-0.941019,3.010848,723,Do-a-forward-lunge,
38991534.9686,-0.1134079,-0.1484447,3.076345,-0.1187421,-0.1017023,3.125486,-0.119625,0.1822473,3.131322,-0.1159985,0.3429269,3.119625,-0.2914732,0.1094099,3.115048,-0.5214535,0.0840078,3.092246,-0.6896015,0.0645492,3.022181,-0.759279,0.05647063,2.998299,0.04910675,0.1103865,3.151208,0.2578161,0.1039689,3.128349,0.4336964,0.07058222,3.081542,0.4937095,0.06271031,3.069315,-0.1827276,-0.2238019,3.055441,-0.1951626,-0.5998687,3.041685,-0.1848883,-0.8895036,3.036476,-0.2068959,-0.9484071,3.009653,-0.04183043,-0.2243944,3.066828,-0.03471237,-0.6021304,3.044644,-0.01608165,-0.891255,3.034832,-0.02907943,-0.9410667,3.010907,723,Do-a-forward-lunge,
38991566.1687,-0.1137681,-0.1505672,3.07632,-0.1193896,-0.1034474,3.125574,-0.1203598,0.182,3.131888,-0.1182577,0.343343,3.120321,-0.2915177,0.1034637,3.114795,-0.5183239,0.0613423,3.089123,-0.6828827,0.04061131,3.009966,-0.7277278,0.01653868,2.991135,0.04999619,0.106171,3.152833,0.2603527,0.08170922,3.123776,0.4348525,0.04218233,3.075376,0.4894529,0.04670823,3.062773,-0.1832401,-0.2260218,3.055031,-0.1954772,-0.6007977,3.041703,-0.1833399,-0.889791,3.036726,-0.2068729,-0.9484597,3.009624,-0.04160433,-0.2267585,3.066894,-0.03492971,-0.6022307,3.044084,-0.01521347,-0.8918121,3.034624,-0.03002739,-0.9407087,3.009879,723,Do-a-forward-lunge,
38991597.3687,-0.1141914,-0.1529145,3.076195,-0.1197694,-0.1054473,3.125487,-0.120374,0.1816439,3.131914,-0.1181739,0.3430612,3.119912,-0.2914327,0.1013975,3.115777,-0.5063162,0.0352576,3.086148,-0.6709125,-0.004097607,3.01598,-0.7139639,-0.0194047,2.990547,0.05003691,0.1025158,3.15364,0.253564,0.04798102,3.124597,0.4275065,0.01776096,3.079078,0.4865362,-0.00549886,3.069224,-0.1839084,-0.2280982,3.054652,-0.1962714,-0.602325,3.040127,-0.1838791,-0.8903241,3.040292,-0.2067126,-0.9482256,3.009592,-0.04188646,-0.2293364,3.067107,-0.03529015,-0.6030844,3.043324,-0.0145673,-0.8913679,3.033174,-0.02974861,-0.9405459,3.009221,723,Do-a-forward-lunge,
38991675.3688,-0.1143343,-0.1559526,3.075737,-0.1199527,-0.1078535,3.125216,-0.12048,0.1814917,3.132054,-0.1179878,0.3429402,3.119631,-0.2891782,0.09700827,3.115508,-0.5028692,0.01499128,3.088739,-0.6617955,-0.04358789,3.018983,-0.7265428,-0.06445264,2.989598,0.04948045,0.09882116,3.153152,0.2471157,0.03001904,3.122522,0.4133942,-0.03043814,3.081258,0.4789111,-0.04595365,3.071396,-0.1839405,-0.230271,3.054029,-0.1953553,-0.6027151,3.039803,-0.1845966,-0.8902279,3.039802,-0.2068667,-0.948271,3.009612,-0.04199143,-0.2312949,3.066986,-0.03549331,-0.6031423,3.043394,-0.01491785,-0.8903581,3.033199,-0.02468863,-0.9418213,3.011316,723,Do-a-forward-lunge,
38991690.9689,-0.1148241,-0.1612115,3.074532,-0.1206723,-0.1124461,3.124056,-0.1206541,0.1804801,3.131603,-0.1179447,0.3428402,3.119667,-0.2879498,0.09118633,3.113524,-0.4802455,-0.01586953,3.092038,-0.6277847,-0.09175654,3.013005,-0.6500435,-0.1001996,3.007249,0.0488513,0.08932376,3.15227,0.2383547,0.001570322,3.120222,0.4014315,-0.06478968,3.075968,0.464211,-0.09635333,3.052438,-0.184643,-0.2350488,3.051824,-0.1949396,-0.603973,3.039001,-0.1841439,-0.8900753,3.039604,-0.206642,-0.9480817,3.009642,-0.04234014,-0.2367067,3.06712,-0.03561658,-0.60511,3.042462,-0.01482446,-0.8901823,3.03266,-0.02520456,-0.941018,3.00962,723,Do-a-forward-lunge,
