Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
47437573.0782,0.05657898,-0.3146266,2.8296,0.05070939,-0.274193,2.868429,0.05958434,-0.03437469,2.872906,0.0777868,0.1083599,2.869263,-0.08199777,-0.09843884,2.854755,-0.2446119,-0.1086858,2.83989,-0.378612,-0.1454813,2.828555,-0.4261172,-0.1608118,2.819866,0.2008375,-0.109081,2.904859,0.3748942,-0.1343226,2.900521,0.5076135,-0.1653131,2.875606,0.5627661,-0.180314,2.865027,-0.003097859,-0.3764093,2.804585,-0.02382339,-0.6761088,2.828424,-0.03435464,-0.8629431,2.837866,-0.05865443,-0.9064555,2.817455,0.1155471,-0.3815995,2.830116,0.1110006,-0.6684785,2.824594,0.1282241,-0.8514528,2.8216,0.1606915,-0.8974898,2.822139,595,Throw-a-ball-as-far-as-you-can,
47437609.0803,0.05729969,-0.3145404,2.829312,0.0515919,-0.2741488,2.86813,0.06124645,-0.03536112,2.871863,0.08009528,0.108804,2.869048,-0.08081869,-0.09818894,2.854696,-0.2433734,-0.1083328,2.840528,-0.3780274,-0.1450181,2.828336,-0.4229282,-0.158192,2.82002,0.202621,-0.1091438,2.904711,0.3773427,-0.1367637,2.900357,0.5101996,-0.1669462,2.875021,0.5654224,-0.1832655,2.867082,-0.002638201,-0.3762297,2.804458,-0.02434557,-0.6684217,2.82492,-0.02993586,-0.8619767,2.837028,-0.05950652,-0.9092604,2.824542,0.1161575,-0.38165,2.829841,0.1107625,-0.6681191,2.824934,0.1278785,-0.8513439,2.821489,0.1597683,-0.8961519,2.822538,595,Throw-a-ball-as-far-as-you-can,
47437640.0821,0.05775289,-0.3145112,2.829047,0.05211719,-0.2741652,2.867939,0.06201261,-0.03541364,2.871793,0.08090682,0.1089856,2.869932,-0.07998884,-0.09789878,2.854664,-0.2431568,-0.1092553,2.840539,-0.3778247,-0.1450949,2.828024,-0.4236695,-0.159048,2.820318,0.2030228,-0.108894,2.904577,0.3785291,-0.1396565,2.899942,0.5111544,-0.1715418,2.876068,0.5657009,-0.1891248,2.86634,-0.00222767,-0.3760382,2.804195,-0.02315125,-0.6655883,2.82451,-0.02940507,-0.8617679,2.836626,-0.0590096,-0.9085621,2.824515,0.1164531,-0.3816162,2.829574,0.111334,-0.6675727,2.825342,0.1278014,-0.8507328,2.821557,0.1597538,-0.8959877,2.822961,595,Throw-a-ball-as-far-as-you-can,
47437673.084,0.05852093,-0.3150855,2.828807,0.05297657,-0.2747628,2.867728,0.06310251,-0.03605627,2.871428,0.0819324,0.1087543,2.869722,-0.07873365,-0.0981064,2.854496,-0.2313246,-0.1194662,2.839116,-0.3707983,-0.16217,2.822939,-0.4160879,-0.1831373,2.800817,0.2035244,-0.1093642,2.904158,0.3760121,-0.1516182,2.900429,0.5012126,-0.2052454,2.874741,0.5547997,-0.2240678,2.862352,-0.001640215,-0.3762327,2.804091,-0.02308829,-0.665602,2.824489,-0.03202147,-0.8617315,2.836237,-0.06454434,-0.9152575,2.829531,0.1170156,-0.382139,2.829375,0.1120881,-0.6686826,2.826144,0.128185,-0.8499018,2.820359,0.1608452,-0.8965738,2.825012,595,Throw-a-ball-as-far-as-you-can,
47437708.086,0.05938837,-0.3157588,2.829127,0.05386544,-0.2753539,2.868063,0.06410781,-0.03636875,2.871547,0.08528055,0.1094762,2.868616,-0.07845952,-0.09819006,2.854596,-0.2303541,-0.1336476,2.837826,-0.3465686,-0.2135846,2.805365,-0.3813501,-0.2382611,2.800114,0.2040156,-0.1095346,2.90441,0.3458941,-0.1701226,2.903743,0.460495,-0.2420767,2.871818,0.507005,-0.2769511,2.87155,-0.0009051133,-0.3767126,2.805057,-0.02162525,-0.6662276,2.823617,-0.03619286,-0.8627912,2.837247,-0.06351426,-0.9146997,2.829931,0.1179379,-0.382878,2.829286,0.1121788,-0.6689143,2.82624,0.1315433,-0.8554187,2.821587,0.1634018,-0.9013874,2.827055,595,Throw-a-ball-as-far-as-you-can,
47437741.0878,0.06026613,-0.3172188,2.828876,0.05487701,-0.2768063,2.867906,0.06557117,-0.03758704,2.871615,0.08823596,0.1091241,2.868724,-0.07537431,-0.1000602,2.854739,-0.2290465,-0.1898372,2.836472,-0.3258389,-0.2852398,2.808451,-0.3489115,-0.3023272,2.8011,0.2060652,-0.1096266,2.904426,0.331299,-0.2104935,2.899608,0.4356441,-0.2973928,2.870765,0.4587976,-0.3196629,2.871351,-0.0003141896,-0.3775704,2.805383,-0.02161319,-0.6662244,2.823596,-0.03661143,-0.8631629,2.837873,-0.06008733,-0.9121265,2.820745,0.1186908,-0.3843318,2.828315,0.112237,-0.669032,2.826235,0.131546,-0.8552479,2.821623,0.1631132,-0.8993129,2.823987,595,Throw-a-ball-as-far-as-you-can,
47437772.0896,0.06082569,-0.3198085,2.828481,0.05582139,-0.278962,2.867592,0.06664123,-0.03839922,2.87116,0.08874656,0.1086724,2.868703,-0.07436989,-0.1020311,2.854514,-0.2017866,-0.2356397,2.834779,-0.2789549,-0.3490274,2.82542,-0.2939997,-0.3543553,2.799985,0.2063558,-0.1119075,2.901718,0.3184668,-0.2347338,2.899348,0.3921426,-0.3490116,2.871786,0.4008996,-0.36102,2.861983,1.908586E-05,-0.3796501,2.805676,-0.02184363,-0.6678673,2.82427,-0.03750096,-0.8639417,2.838384,-0.05744889,-0.9117445,2.821447,0.1189602,-0.3862029,2.82769,0.112438,-0.6694431,2.825984,0.1310275,-0.8536452,2.821282,0.1611135,-0.8974144,2.82368,595,Throw-a-ball-as-far-as-you-can,
47437809.0917,0.0613728,-0.325089,2.827711,0.05605649,-0.283201,2.866735,0.06653283,-0.03942091,2.870152,0.09030209,0.1086334,2.868445,-0.06998185,-0.1057197,2.853846,-0.1929122,-0.2446718,2.83903,-0.2305885,-0.3765476,2.828189,-0.2508914,-0.4168222,2.804547,0.2054434,-0.1181361,2.900993,0.2917933,-0.2735144,2.89603,0.3557951,-0.3933201,2.867428,0.3776298,-0.4207973,2.858787,0.001211016,-0.3829824,2.805151,-0.02181084,-0.6676447,2.823744,-0.03396537,-0.8623976,2.837602,-0.05718294,-0.9106228,2.82074,0.1189902,-0.3902605,2.827896,0.1121021,-0.6696983,2.825554,0.1310343,-0.8533974,2.821312,0.1611304,-0.8973969,2.823668,595,Throw-a-ball-as-far-as-you-can,
47437840.0935,0.06167265,-0.3299797,2.827424,0.05634851,-0.2874645,2.866425,0.06737821,-0.04097465,2.869694,0.09362127,0.1076285,2.866803,-0.06705743,-0.1081222,2.852563,-0.1665161,-0.2589236,2.838556,-0.2201609,-0.3868095,2.828129,-0.2394997,-0.437492,2.809267,0.2035832,-0.1201402,2.900451,0.2780927,-0.2706839,2.890675,0.3212428,-0.4008148,2.877028,0.3542648,-0.4470274,2.864627,0.001840201,-0.3861701,2.804896,-0.02158378,-0.6686915,2.823687,-0.0322762,-0.8620577,2.836226,-0.05728733,-0.910482,2.821095,0.1186203,-0.393488,2.82825,0.1130041,-0.6699858,2.825059,0.1307471,-0.8528866,2.820646,0.1620208,-0.8970561,2.822793,595,Throw-a-ball-as-far-as-you-can,
47437872.0953,0.06211177,-0.3304536,2.827709,0.05631799,-0.2877439,2.86656,0.06773645,-0.04089235,2.86939,0.09633819,0.1074149,2.864441,-0.06079683,-0.1094954,2.850568,-0.1641102,-0.2595196,2.837283,-0.2155015,-0.388667,2.822641,-0.2353094,-0.4405747,2.805519,0.2034714,-0.1206741,2.900789,0.2775184,-0.2715968,2.889675,0.3271472,-0.3992144,2.872131,0.3542835,-0.4329729,2.863102,0.003191079,-0.3866726,2.80483,-0.02147407,-0.6684394,2.824094,-0.03202693,-0.8628823,2.836748,-0.05660171,-0.9109159,2.824186,0.1186299,-0.3939551,2.829728,0.11378,-0.6704444,2.824756,0.1319648,-0.8568128,2.82112,0.1631436,-0.8993539,2.81863,595,Throw-a-ball-as-far-as-you-can,
