Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
45609428.3159,-0.1713386,-0.3047308,3.446443,-0.1763686,-0.2590889,3.489193,-0.1776628,0.01191472,3.499433,-0.1804879,0.1473608,3.458832,-0.2973513,-0.06848586,3.489616,-0.4905335,-0.1049972,3.510715,-0.6356345,-0.1430618,3.497042,-0.6965811,-0.1531086,3.510118,-0.05656064,-0.05931217,3.52083,0.1231097,-0.09186539,3.560448,0.2747398,-0.1057779,3.542347,0.3280791,-0.1210559,3.523479,-0.2240622,-0.3584106,3.430138,-0.2175078,-0.6544238,3.447348,-0.2471506,-0.9118655,3.449561,-0.2757417,-0.9608602,3.408407,-0.1174425,-0.358676,3.441283,-0.1007204,-0.6652638,3.467895,-0.05373805,-0.8872458,3.507132,-0.09801486,-0.9324588,3.456795,337,Put-your-hands-on-your-hips-and-lean-to-the-side,
45609464.3179,-0.1719315,-0.3058359,3.446739,-0.1758889,-0.259933,3.489452,-0.178221,0.01160643,3.499011,-0.1820556,0.147842,3.459149,-0.2982412,-0.06895301,3.489645,-0.4879787,-0.1090627,3.51098,-0.6307461,-0.1546765,3.493657,-0.6921517,-0.1655464,3.503548,-0.06190579,-0.06284711,3.512218,0.1204125,-0.09338312,3.561203,0.2743392,-0.1087144,3.543699,0.32882,-0.1225551,3.523243,-0.2243297,-0.3591618,3.430801,-0.2176499,-0.6533712,3.44678,-0.2464119,-0.912205,3.449376,-0.2740424,-0.9586354,3.403325,-0.1180802,-0.3594872,3.441539,-0.1002853,-0.6677668,3.466753,-0.05365578,-0.8890986,3.509003,-0.02523359,-0.9546273,3.471096,337,Put-your-hands-on-your-hips-and-lean-to-the-side,
45609496.3197,-0.1724425,-0.3063304,3.446744,-0.1763708,-0.2605001,3.489448,-0.1787259,0.01090055,3.498995,-0.1827792,0.1478928,3.459372,-0.2999506,-0.06929302,3.489956,-0.4905447,-0.1330512,3.499254,-0.6353549,-0.1711215,3.499297,-0.6983274,-0.1714531,3.503894,-0.06254478,-0.06275725,3.512069,0.1202985,-0.09464239,3.561272,0.2739233,-0.1099086,3.543694,0.3280608,-0.1247896,3.521878,-0.224888,-0.3598382,3.431683,-0.2180911,-0.653862,3.447037,-0.2454537,-0.9132773,3.445713,-0.2750219,-0.9593329,3.407117,-0.1187587,-0.3599369,3.440765,-0.1005038,-0.6679636,3.466121,-0.05355551,-0.8889149,3.510059,-0.09036477,-0.9378316,3.457227,337,Put-your-hands-on-your-hips-and-lean-to-the-side,
45609529.3216,-0.1726523,-0.3063231,3.446533,-0.1767809,-0.2604167,3.489106,-0.178786,0.01022181,3.497396,-0.1842999,0.1486209,3.458531,-0.300558,-0.07160487,3.489164,-0.4897862,-0.139068,3.499045,-0.6335441,-0.1819811,3.492507,-0.6951306,-0.1927055,3.501399,-0.06194977,-0.06266478,3.512945,0.1200435,-0.09584543,3.560607,0.2708413,-0.116393,3.556951,0.324869,-0.1299135,3.528934,-0.2254911,-0.3600162,3.431604,-0.2173068,-0.6520061,3.444705,-0.2457612,-0.9141395,3.445009,-0.2781473,-0.9612082,3.412662,-0.1187568,-0.3599218,3.440552,-0.104574,-0.6653678,3.461147,-0.05319472,-0.8886964,3.512523,-0.08687211,-0.9393762,3.459263,337,Put-your-hands-on-your-hips-and-lean-to-the-side,
45609564.3236,-0.1733573,-0.3070476,3.44675,-0.1774177,-0.2607285,3.48913,-0.1784692,0.01047552,3.496705,-0.184453,0.1491927,3.458595,-0.3004512,-0.07203375,3.488657,-0.4876977,-0.1453532,3.497192,-0.6283615,-0.1968322,3.478126,-0.6693681,-0.2100028,3.487842,-0.0614666,-0.06172631,3.514059,0.1196131,-0.09840514,3.561774,0.270173,-0.1231558,3.55172,0.3235134,-0.1321577,3.533011,-0.2266722,-0.361521,3.432732,-0.2173138,-0.6517088,3.443248,-0.2465616,-0.9136823,3.444518,-0.2783779,-0.9610136,3.412536,-0.1194807,-0.3602787,3.440649,-0.1055437,-0.6650145,3.458987,-0.05452552,-0.8861241,3.506011,-0.02322903,-0.9517108,3.470536,337,Put-your-hands-on-your-hips-and-lean-to-the-side,
45609596.3255,-0.1730596,-0.3095709,3.446713,-0.1771571,-0.2629009,3.48907,-0.1785644,0.009829948,3.496638,-0.183966,0.1473572,3.459334,-0.2999147,-0.07452723,3.48947,-0.4827424,-0.156191,3.492614,-0.6217641,-0.2125172,3.478112,-0.668968,-0.2203818,3.490048,-0.062455,-0.0632507,3.514058,0.1206505,-0.1028739,3.564225,0.2694197,-0.1272812,3.544511,0.3227439,-0.1423815,3.526372,-0.2260819,-0.3627713,3.432708,-0.2197702,-0.6530643,3.442945,-0.2466253,-0.9152327,3.445001,-0.2720718,-0.9590513,3.413298,-0.1193074,-0.3623616,3.440849,-0.105786,-0.6656286,3.458537,-0.05419061,-0.8865773,3.506044,-0.04994664,-0.9449202,3.450208,337,Put-your-hands-on-your-hips-and-lean-to-the-side,
45609628.3273,-0.1733516,-0.3100601,3.446505,-0.1774443,-0.263299,3.488906,-0.177845,0.009681332,3.496715,-0.1843237,0.1482547,3.45956,-0.3001401,-0.075839,3.488122,-0.4771702,-0.1617339,3.488596,-0.6103975,-0.230542,3.47257,-0.6632331,-0.2595759,3.453789,-0.06241912,-0.06381209,3.513903,0.1212529,-0.1057925,3.564386,0.2686896,-0.1326279,3.546489,0.3232547,-0.1488531,3.52786,-0.2266563,-0.3634351,3.431804,-0.2200152,-0.6526074,3.442892,-0.2466517,-0.9147902,3.445071,-0.2729384,-0.9603913,3.41601,-0.1197634,-0.3631042,3.440999,-0.1048844,-0.6646705,3.458337,-0.05602882,-0.8830412,3.506551,-0.03830692,-0.942188,3.475273,337,Put-your-hands-on-your-hips-and-lean-to-the-side,
45609664.3294,-0.1738451,-0.3110925,3.445535,-0.1785794,-0.2642229,3.487482,-0.178424,0.007454229,3.492218,-0.1842632,0.1484043,3.461086,-0.3000751,-0.07776499,3.485871,-0.4745738,-0.1648674,3.486122,-0.606995,-0.2353547,3.471944,-0.6608013,-0.2655809,3.458575,-0.06169677,-0.06263969,3.515835,0.1217735,-0.1086376,3.566574,0.2680416,-0.1385193,3.541333,0.3213849,-0.1527857,3.525322,-0.2270652,-0.3649361,3.431088,-0.2211064,-0.652709,3.442695,-0.2468694,-0.9149505,3.44524,-0.2804208,-0.9635514,3.420214,-0.1201548,-0.3639128,3.440306,-0.1034313,-0.6655794,3.456099,-0.05592357,-0.8832958,3.50619,-0.08240686,-0.9350087,3.449938,337,Put-your-hands-on-your-hips-and-lean-to-the-side,
45609696.3312,-0.1738896,-0.3114122,3.445607,-0.1791378,-0.2646115,3.487471,-0.1789535,0.006823539,3.492178,-0.1840136,0.1483292,3.460782,-0.2998849,-0.07836071,3.485728,-0.4723697,-0.1689743,3.485609,-0.604329,-0.2403661,3.472157,-0.6590687,-0.2700627,3.461702,-0.0609389,-0.06484941,3.518456,0.1197281,-0.1104828,3.562429,0.2663596,-0.141566,3.545052,0.3209898,-0.1555194,3.524601,-0.2269875,-0.3652807,3.431239,-0.2206796,-0.6536018,3.44246,-0.2468944,-0.9155015,3.448313,-0.2787005,-0.9587541,3.412593,-0.120131,-0.3642374,3.440398,-0.1032621,-0.6654067,3.455839,-0.05770703,-0.8799838,3.506715,-0.1078259,-0.9325671,3.471174,337,Put-your-hands-on-your-hips-and-lean-to-the-side,
45609728.333,-0.1738841,-0.3113208,3.445607,-0.1791632,-0.264641,3.487477,-0.1787476,0.006741908,3.492885,-0.1842188,0.147448,3.460453,-0.299843,-0.07843769,3.485748,-0.47069,-0.1725948,3.485905,-0.6035092,-0.2423045,3.47122,-0.6590384,-0.2711779,3.46281,-0.0609242,-0.06422739,3.518867,0.1192827,-0.1119619,3.562331,0.2658619,-0.1437907,3.547454,0.3239831,-0.1573674,3.526827,-0.2269349,-0.3652135,3.431127,-0.2216966,-0.6520299,3.440824,-0.2473066,-0.9138206,3.448385,-0.27461,-0.9567572,3.410996,-0.1201458,-0.363997,3.440445,-0.1039842,-0.6669724,3.455698,-0.05625089,-0.8839154,3.507945,-0.04560751,-0.9399816,3.450643,337,Put-your-hands-on-your-hips-and-lean-to-the-side,
