Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
35144942.453,-0.1508619,-0.2692381,2.640404,-0.1292468,-0.2179278,2.678153,-0.1419516,0.06794833,2.676789,-0.1676766,0.2044418,2.671036,-0.2955751,-0.01608439,2.780205,-0.4319117,-0.1340259,2.86327,-0.5367938,-0.2315781,2.920601,-0.5584264,-0.2446024,2.919495,-0.03750316,-0.0167464,2.626395,0.119054,-0.1448504,2.533709,0.1901491,-0.2804924,2.457689,0.2184011,-0.3249038,2.432593,-0.2082557,-0.3346552,2.652914,-0.1817524,-0.6411922,2.654861,-0.1767974,-0.8905,2.680945,-0.2066185,-0.930858,2.654615,-0.09668063,-0.3267162,2.610694,-0.06841113,-0.6438314,2.614081,-0.03203377,-0.8834532,2.619225,-0.0652049,-0.9294624,2.594329,290,Throw-a-ball-with-your-other-arm,
35144978.455,-0.1512403,-0.2732939,2.640721,-0.1296129,-0.2216345,2.678639,-0.141237,0.06653548,2.677194,-0.1611787,0.1983869,2.669106,-0.2938344,-0.01984647,2.77846,-0.4202663,-0.1590134,2.853638,-0.5106328,-0.2766302,2.89904,-0.5478092,-0.3278805,2.92261,-0.03601619,-0.01958824,2.627518,0.1030813,-0.1685762,2.539326,0.1646051,-0.3032709,2.471763,0.1866152,-0.3570772,2.456479,-0.2086385,-0.3382915,2.653442,-0.1836559,-0.6425123,2.656264,-0.1769684,-0.8908384,2.681589,-0.2075143,-0.9312634,2.656445,-0.09772895,-0.332135,2.6107,-0.06977536,-0.6488634,2.614532,-0.03237244,-0.8834445,2.618908,-0.06188391,-0.9312623,2.593919,290,Throw-a-ball-with-your-other-arm,
35145009.4568,-0.1515163,-0.2752649,2.640705,-0.1299675,-0.2236185,2.678943,-0.1395479,0.06544091,2.678036,-0.1611061,0.1973857,2.669614,-0.2921822,-0.02409337,2.775455,-0.3955543,-0.1728457,2.835543,-0.4716671,-0.2951606,2.891119,-0.4839362,-0.3254276,2.901218,-0.03453096,-0.02299093,2.628492,0.09338897,-0.1844508,2.547268,0.1455231,-0.3266948,2.489565,0.1676903,-0.3671236,2.479195,-0.2091804,-0.3405347,2.653228,-0.1868347,-0.6473742,2.657308,-0.1771815,-0.8910522,2.681821,-0.2078758,-0.9323219,2.657406,-0.09832873,-0.333661,2.610667,-0.07052813,-0.6504716,2.614122,-0.03246079,-0.8836008,2.618675,-0.05971468,-0.932119,2.593169,290,Throw-a-ball-with-your-other-arm,
35145042.4587,-0.1532739,-0.2789899,2.640774,-0.1315826,-0.2270345,2.679541,-0.1384122,0.06423672,2.679497,-0.1603321,0.1967376,2.669583,-0.2862951,-0.02663963,2.770274,-0.3895299,-0.1784749,2.824119,-0.4609381,-0.3109742,2.863359,-0.477632,-0.3416042,2.873485,-0.03176777,-0.02735402,2.629716,0.08866204,-0.1960373,2.553018,0.1358129,-0.3390252,2.492389,0.1485777,-0.3739238,2.489359,-0.2106506,-0.3420413,2.652784,-0.188226,-0.6499981,2.657547,-0.1712518,-0.8913296,2.676779,-0.2079195,-0.9325814,2.658866,-0.1011924,-0.3382234,2.611132,-0.07488319,-0.655898,2.616273,-0.03218785,-0.8846993,2.618891,-0.05648078,-0.9324258,2.591401,290,Throw-a-ball-with-your-other-arm,
35145077.4607,-0.1571108,-0.2834928,2.640852,-0.1356368,-0.2307025,2.680451,-0.1383063,0.06414082,2.679944,-0.1619049,0.2103064,2.674382,-0.2679467,-0.02723435,2.750326,-0.3823495,-0.1813757,2.81535,-0.4551665,-0.3122913,2.856692,-0.4705136,-0.353066,2.859681,-0.03185048,-0.02801315,2.63087,0.08133983,-0.200611,2.556768,0.1321021,-0.3416234,2.494095,0.1439925,-0.3765019,2.493023,-0.2123541,-0.3433664,2.653324,-0.1893226,-0.6514214,2.657727,-0.1730908,-0.8928996,2.684101,-0.2074334,-0.9320607,2.657399,-0.108164,-0.3420181,2.610559,-0.07146233,-0.6606672,2.613337,-0.03267147,-0.8877169,2.62027,-0.0531252,-0.9341013,2.587029,290,Throw-a-ball-with-your-other-arm,
35145109.4625,-0.1595637,-0.2831493,2.639372,-0.1368658,-0.2312933,2.67957,-0.1364325,0.06332099,2.681642,-0.1624634,0.209364,2.674696,-0.2666009,-0.02686478,2.75201,-0.3799903,-0.1884004,2.814807,-0.4554814,-0.3219045,2.844474,-0.4644206,-0.362789,2.845635,-0.03144181,-0.02893856,2.63131,0.08041997,-0.2036017,2.558575,0.1302692,-0.3450085,2.496083,0.1400108,-0.3833336,2.497268,-0.2171156,-0.3425869,2.652878,-0.1896836,-0.6521766,2.657806,-0.17357,-0.8930831,2.683738,-0.2075546,-0.9321589,2.657578,-0.1124105,-0.3409045,2.605151,-0.07315807,-0.6604795,2.613532,-0.03488615,-0.8846906,2.617964,-0.05290484,-0.9330701,2.585268,290,Throw-a-ball-with-your-other-arm,
35145141.4643,-0.1607962,-0.2869251,2.640666,-0.1376934,-0.2346252,2.6808,-0.13521,0.06285743,2.683922,-0.1638774,0.2047258,2.675022,-0.2660342,-0.02825473,2.752956,-0.3788587,-0.1910621,2.811054,-0.4561287,-0.3233816,2.841259,-0.4654273,-0.359022,2.837714,-0.03223223,-0.02989867,2.63171,0.07996723,-0.2027265,2.5601,0.1287407,-0.3443955,2.497295,0.1396197,-0.381465,2.497672,-0.2172861,-0.3445194,2.653779,-0.1912829,-0.6545349,2.658664,-0.1728546,-0.8919678,2.681192,-0.2073597,-0.9322089,2.657717,-0.1145726,-0.3438771,2.607248,-0.07320271,-0.6604347,2.613492,-0.03978764,-0.8845316,2.618914,-0.05324391,-0.9336382,2.586196,290,Throw-a-ball-with-your-other-arm,
35145177.4664,-0.1617669,-0.2906493,2.641925,-0.1385455,-0.238049,2.682092,-0.1345428,0.06196469,2.685541,-0.166124,0.2026814,2.676545,-0.2651116,-0.02933906,2.752506,-0.377536,-0.1943529,2.809461,-0.4570243,-0.3257743,2.838297,-0.4672803,-0.3570946,2.835828,-0.03298299,-0.03055683,2.63225,0.0813218,-0.202875,2.55972,0.1292266,-0.3449605,2.497238,0.1435981,-0.3748407,2.498078,-0.2172377,-0.3508061,2.657182,-0.1911728,-0.6565621,2.658578,-0.1737143,-0.8923526,2.681366,-0.2079059,-0.9329106,2.657839,-0.116069,-0.3456417,2.607664,-0.07323086,-0.6610519,2.61353,-0.03641436,-0.8873093,2.617278,-0.05193774,-0.9356244,2.587658,290,Throw-a-ball-with-your-other-arm,
35145202.4678,-0.1594783,-0.2959921,2.64599,-0.1362539,-0.2497313,2.686146,-0.1331573,0.0006488264,2.684016,-0.1625565,0.1755029,2.683701,-0.2650173,-0.02980346,2.753096,-0.3780802,-0.1936367,2.805886,-0.459237,-0.3258906,2.828005,-0.4683704,-0.3543708,2.834119,-0.03291631,-0.03056538,2.632392,0.08381161,-0.2003477,2.558737,0.1339906,-0.3412862,2.495277,0.1495772,-0.370244,2.495399,-0.2112281,-0.361698,2.662589,-0.1909419,-0.6565011,2.658548,-0.175592,-0.8925992,2.682666,-0.2075927,-0.9327508,2.657661,-0.1154463,-0.3478946,2.612319,-0.07325207,-0.6609892,2.613508,-0.03674503,-0.8881444,2.616935,-0.05071906,-0.9368902,2.588708,290,Throw-a-ball-with-your-other-arm,
35145233.6679,-0.1540674,-0.2932532,2.64326,-0.1320409,-0.2452088,2.684139,-0.1309743,0.0621436,2.694884,-0.1651584,0.2008367,2.681319,-0.2645494,-0.02990063,2.752383,-0.3789753,-0.1918446,2.804698,-0.4607196,-0.3237244,2.826874,-0.4729046,-0.3457798,2.835325,-0.03261801,-0.03016391,2.632801,0.08593604,-0.1988153,2.555733,0.1424442,-0.3363883,2.489836,0.1553247,-0.3695734,2.488735,-0.2057292,-0.3578561,2.659111,-0.1908153,-0.6563023,2.658585,-0.1727717,-0.8903806,2.678461,-0.2072729,-0.9316042,2.654644,-0.1068233,-0.3444694,2.607245,-0.0707191,-0.662365,2.612332,-0.03658373,-0.8888899,2.617257,-0.04898408,-0.936542,2.586651,290,Throw-a-ball-with-your-other-arm,
