Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
45504683.368,-0.0338414,-0.2807402,3.464954,-0.02842345,-0.2367583,3.504242,-0.02355945,0.0166825,3.504598,-0.05926853,0.1636392,3.46181,-0.1690593,-0.09166877,3.512254,-0.2653271,-0.2353572,3.556627,-0.3740809,-0.3412482,3.547101,-0.4096313,-0.3718628,3.547706,0.09876881,-0.05846685,3.489823,0.2635636,-0.1633861,3.460182,0.3877887,-0.2503558,3.443573,0.4460285,-0.2751974,3.439028,-0.09526538,-0.3456132,3.45944,-0.07858243,-0.6122074,3.52576,-0.1124115,-0.8258781,3.654527,-0.118745,-0.8523526,3.590853,0.02287921,-0.3362762,3.449457,-0.01445319,-0.636696,3.474979,-0.005744094,-0.882602,3.446634,0.001445388,-0.9435366,3.395869,337,Kick-a-ball-as-far-as-you-can-with-the-other-leg,
45504717.37,-0.03379469,-0.2814084,3.464962,-0.02841781,-0.2373574,3.50436,-0.02329273,0.01651274,3.504454,-0.05971851,0.1613532,3.461223,-0.1686749,-0.09445768,3.511835,-0.2644958,-0.2408845,3.55924,-0.3736088,-0.3464069,3.548774,-0.408176,-0.3775696,3.554728,0.09847062,-0.05913166,3.490563,0.2631741,-0.1635825,3.460518,0.3880231,-0.249642,3.44372,0.4459889,-0.2752352,3.439896,-0.09527919,-0.3464299,3.459418,-0.1152284,-0.6548115,3.603422,-0.1241509,-0.9149786,3.718828,-0.1303094,-0.941463,3.655139,0.02291919,-0.3365834,3.449673,-0.01419958,-0.6385138,3.478631,-0.0050861,-0.8805141,3.446562,-0.0002552029,-0.9418184,3.395959,337,Kick-a-ball-as-far-as-you-can-with-the-other-leg,
45504749.3718,-0.0336813,-0.2817972,3.465017,-0.02851719,-0.2377805,3.504563,-0.02354892,0.01619367,3.504595,-0.05999557,0.1605865,3.460015,-0.1683562,-0.09733677,3.510464,-0.2636719,-0.2415479,3.560251,-0.3706442,-0.3492216,3.552492,-0.4076101,-0.3779994,3.55511,0.09894945,-0.06043118,3.490665,0.2646095,-0.1638297,3.459961,0.3923507,-0.2451497,3.439529,0.4489338,-0.2738904,3.438102,-0.0951397,-0.3468154,3.459449,-0.09893527,-0.6685919,3.574577,-0.1181024,-0.8858289,3.700765,-0.1239772,-0.9123116,3.637046,0.02328881,-0.337158,3.449839,-0.01417663,-0.6384194,3.478357,-0.005110666,-0.8803707,3.446508,0.0003965721,-0.9434544,3.398209,337,Kick-a-ball-as-far-as-you-can-with-the-other-leg,
45504781.3736,-0.0342396,-0.2839485,3.464387,-0.0286708,-0.2398392,3.504143,-0.02400776,0.01537598,3.504759,-0.060157,0.1608211,3.460062,-0.1674063,-0.1003171,3.512705,-0.2626883,-0.2421353,3.561011,-0.366462,-0.3528547,3.554833,-0.4052179,-0.3792995,3.555247,0.09809337,-0.06201484,3.490259,0.2642533,-0.1619585,3.4605,0.3949471,-0.2386349,3.441555,0.4526246,-0.2645997,3.436179,-0.09518577,-0.3482435,3.458822,-0.08409316,-0.6382362,3.544852,-0.110275,-0.8509789,3.676493,-0.1168853,-0.8774381,3.612836,0.02253252,-0.3386512,3.449422,-0.01499847,-0.6387048,3.477738,-0.005056521,-0.8817618,3.446961,-0.01166687,-0.908221,3.383305,337,Kick-a-ball-as-far-as-you-can-with-the-other-leg,
45504817.3757,-0.03378494,-0.2847591,3.464064,-0.02837273,-0.240989,3.504086,-0.02369102,0.01354823,3.506144,-0.05793326,0.1539483,3.459926,-0.1662984,-0.1007835,3.512815,-0.2616301,-0.2437453,3.564764,-0.3663672,-0.3530667,3.565855,-0.4046721,-0.380014,3.568711,0.09843837,-0.06257532,3.491616,0.2669583,-0.1582,3.45982,0.4019428,-0.2269718,3.440328,0.459452,-0.2481837,3.423816,-0.09471042,-0.3490792,3.458495,-0.08474414,-0.6399834,3.545645,-0.1094153,-0.852039,3.678513,-0.1158051,-0.8784159,3.6148,0.02310264,-0.339108,3.448714,-0.01775237,-0.6442518,3.479282,-0.003485023,-0.8803411,3.448704,-0.009874837,-0.906718,3.384991,337,Kick-a-ball-as-far-as-you-can-with-the-other-leg,
45504849.3775,-0.03254203,-0.2873051,3.465273,-0.02699524,-0.2436013,3.505684,-0.02064343,0.01308918,3.510615,-0.05615564,0.1533754,3.460324,-0.1627245,-0.1016749,3.511672,-0.2595577,-0.2447577,3.568268,-0.3671425,-0.3500966,3.577636,-0.4047919,-0.3779963,3.575234,0.09888177,-0.06240433,3.491673,0.2672705,-0.1568722,3.459486,0.4049503,-0.219748,3.43802,0.4613123,-0.2430005,3.420338,-0.09275205,-0.3524398,3.459445,-0.09462231,-0.6720227,3.580123,-0.1147244,-0.8879791,3.708111,-0.1210487,-0.9142311,3.64434,0.02334664,-0.3397626,3.449349,-0.01736321,-0.6450331,3.479223,-0.00371765,-0.8802615,3.44871,-0.01004197,-0.9065135,3.384939,337,Kick-a-ball-as-far-as-you-can-with-the-other-leg,
45504881.3794,-0.03281805,-0.2874447,3.465175,-0.02661315,-0.2439616,3.505615,-0.02158537,0.01167047,3.510841,-0.05485832,0.1535099,3.463468,-0.1622062,-0.09926667,3.517754,-0.2587438,-0.2449799,3.58535,-0.3679675,-0.3503122,3.571146,-0.4066168,-0.3767896,3.573728,0.0991956,-0.06275588,3.491965,0.2711489,-0.1552715,3.456486,0.4254438,-0.2155414,3.422227,0.4654355,-0.2386602,3.414001,-0.09317995,-0.3532037,3.460296,-0.0862015,-0.6475435,3.543065,-0.1095881,-0.8567775,3.680001,-0.1171854,-0.8830163,3.616365,0.02254844,-0.3397022,3.447441,-0.01738822,-0.6461325,3.477302,-0.005196751,-0.8850884,3.444048,-0.01279408,-0.9113271,3.380411,337,Kick-a-ball-as-far-as-you-can-with-the-other-leg,
45504923.3818,-0.03272259,-0.2872826,3.464871,-0.02634799,-0.2440995,3.505536,-0.02046919,0.01151294,3.512006,-0.05209862,0.1528575,3.46416,-0.16156,-0.09944013,3.518782,-0.2587847,-0.2448639,3.585448,-0.3688708,-0.3493242,3.579118,-0.4182613,-0.3731833,3.611078,0.09946409,-0.06289497,3.492181,0.2751871,-0.1516957,3.452968,0.4136735,-0.206023,3.412826,0.4695172,-0.2360912,3.410082,-0.09312907,-0.3525407,3.459915,-0.09141131,-0.6772987,3.567153,-0.1139306,-0.8832825,3.708474,-0.1083549,-0.9620429,3.698065,0.02261311,-0.3396696,3.446384,-0.01759681,-0.6466045,3.477176,-0.005129159,-0.8848947,3.444018,-0.01298057,-0.9110736,3.380387,337,Kick-a-ball-as-far-as-you-can-with-the-other-leg,
45504934.3824,-0.03267518,-0.2870434,3.464823,-0.02565855,-0.2440754,3.505544,-0.0203281,0.01173882,3.51307,-0.05200842,0.1531875,3.464289,-0.1624428,-0.1019083,3.523021,-0.2590334,-0.24488,3.586944,-0.3677506,-0.3502439,3.588136,-0.4039897,-0.3853652,3.591838,0.09954645,-0.0628947,3.492179,0.278121,-0.1494513,3.450459,0.4158753,-0.2062774,3.411583,0.464021,-0.2298165,3.40836,-0.09311312,-0.352252,3.459934,-0.08398876,-0.617455,3.523271,-0.1081847,-0.8278842,3.658491,-0.117155,-0.8540304,3.594992,0.02271956,-0.3395707,3.445988,-0.01610081,-0.6462405,3.475618,-0.00448468,-0.8852671,3.444916,0.002233918,-0.9490706,3.397726,337,Kick-a-ball-as-far-as-you-can-with-the-other-leg,
45504981.1825,-0.03304544,-0.2867689,3.46364,-0.02560133,-0.2441476,3.504684,-0.02050384,0.01121525,3.512745,-0.05056395,0.1517957,3.466479,-0.1609878,-0.100355,3.525409,-0.2579059,-0.2441565,3.586941,-0.3606992,-0.3522521,3.605202,-0.3985719,-0.3807996,3.647405,0.09940432,-0.06304997,3.492195,0.2809899,-0.1493889,3.448838,0.4185651,-0.2069891,3.410637,0.4659304,-0.2279993,3.401784,-0.09329022,-0.3501901,3.458688,-0.08870962,-0.6566069,3.545408,-0.1151577,-0.8650711,3.682913,-0.1246931,-0.891186,3.619483,0.02187151,-0.3400331,3.443843,-0.01540704,-0.645596,3.470687,-0.005840137,-0.8841622,3.447616,0.002156454,-0.9495745,3.402891,337,Kick-a-ball-as-far-as-you-can-with-the-other-leg,
