Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
48057243.629,-0.1880876,-0.2570508,3.281904,-0.1906018,-0.2077083,3.281296,-0.1901528,0.03702271,3.2535,-0.1139038,0.1309025,3.233488,-0.3090027,-0.03097754,3.238363,-0.3857846,-0.1812544,3.282813,-0.3774604,-0.3139187,3.26784,-0.3767233,-0.3628895,3.264999,-0.07682181,-0.03095147,3.315631,-0.05400243,-0.190904,3.376795,-0.07176975,-0.3295571,3.281569,-0.05361084,-0.3674376,3.277232,-0.2388275,-0.3181969,3.262704,-0.2378753,-0.6155512,3.295175,-0.2484727,-0.8443508,3.312909,-0.2430084,-0.8853107,3.285287,-0.1371304,-0.3134805,3.308546,-0.171192,-0.6100748,3.299473,-0.1871172,-0.846885,3.323069,-0.1706192,-0.8738261,3.27386,595,Touch-your-toes,
48057276.6309,-0.1896181,-0.2598442,3.288052,-0.1911502,-0.2107147,3.287262,-0.1861725,0.03271114,3.262926,-0.1048751,0.1214706,3.241462,-0.3058651,-0.03323912,3.242281,-0.3751809,-0.1835282,3.294886,-0.3754261,-0.3158935,3.272143,-0.3705074,-0.3726522,3.267802,-0.0734584,-0.03320681,3.320704,-0.05643357,-0.1947004,3.38019,-0.07805298,-0.3134262,3.274209,-0.05989402,-0.3513067,3.269871,-0.2408682,-0.3195574,3.267647,-0.2407299,-0.6174221,3.2969,-0.2453833,-0.8496734,3.320073,-0.22006,-0.9103486,3.305946,-0.1397212,-0.3170117,3.315344,-0.1668903,-0.6128892,3.299802,-0.1827777,-0.8474439,3.334641,-0.1660574,-0.8742774,3.285449,595,Touch-your-toes,
48057311.6329,-0.1865795,-0.2872648,3.3004,-0.1877605,-0.2367527,3.298685,-0.1826614,0.01377789,3.271847,-0.1058111,0.09521581,3.233403,-0.286538,-0.07268906,3.250946,-0.3445947,-0.2307687,3.296354,-0.3551119,-0.3895317,3.282417,-0.3481435,-0.4456596,3.274311,-0.05315443,-0.08148628,3.336841,-0.05230118,-0.2161747,3.39606,-0.07590836,-0.31548,3.280542,-0.05774936,-0.3533606,3.276205,-0.2398144,-0.3453992,3.277543,-0.2438699,-0.6194051,3.298846,-0.2447589,-0.8494601,3.320988,-0.2195968,-0.909873,3.30551,-0.1349284,-0.3468666,3.330718,-0.1626714,-0.61458,3.301445,-0.1823173,-0.84886,3.336255,-0.1644292,-0.8759236,3.287601,595,Touch-your-toes,
48057343.6347,-0.1851878,-0.3224684,3.302807,-0.1857684,-0.2736875,3.299106,-0.1789311,-0.03467277,3.263593,-0.09276301,0.03777114,3.226179,-0.2867332,-0.09496909,3.253065,-0.348063,-0.2514394,3.299379,-0.3490169,-0.3842261,3.281749,-0.3420485,-0.4403541,3.273642,-0.05449066,-0.09530416,3.334167,-0.04840633,-0.2359745,3.398359,-0.0718876,-0.3356093,3.282766,-0.05372857,-0.37349,3.278428,-0.2382494,-0.3772796,3.285565,-0.2509339,-0.6339234,3.300216,-0.2442178,-0.8499473,3.321283,-0.2192347,-0.9102134,3.304963,-0.1344058,-0.3771473,3.330716,-0.1562985,-0.6300688,3.305828,-0.1749847,-0.8581296,3.363286,-0.1579856,-0.886225,3.314898,595,Touch-your-toes,
48057375.6366,-0.1835442,-0.3506725,3.304497,-0.1839277,-0.301293,3.300503,-0.1769926,-0.0565162,3.267056,-0.1019376,0.02913869,3.231972,-0.2881023,-0.1220939,3.255006,-0.3365018,-0.2817581,3.304425,-0.333604,-0.4142911,3.283745,-0.3266357,-0.4704193,3.275639,-0.05758363,-0.1065359,3.338313,-0.05204431,-0.2564952,3.385799,-0.075509,-0.3560649,3.270164,-0.05734988,-0.3939456,3.265827,-0.2370178,-0.4064165,3.290747,-0.2520496,-0.6476319,3.303687,-0.2441278,-0.849527,3.321652,-0.2192215,-0.9095308,3.304279,-0.1326389,-0.4025087,3.328609,-0.1544377,-0.6497428,3.309548,-0.1792963,-0.8770101,3.36762,-0.1614378,-0.9049025,3.319424,595,Touch-your-toes,
48057411.6386,-0.1826031,-0.3509959,3.302412,-0.1826084,-0.301736,3.298336,-0.1747923,-0.05745182,3.266407,-0.102265,0.03057235,3.231631,-0.2873189,-0.1220473,3.255493,-0.339321,-0.2808211,3.304339,-0.3290734,-0.4305754,3.277519,-0.3221051,-0.4867037,3.269412,-0.0542439,-0.1192631,3.335443,-0.05971704,-0.2866859,3.383183,-0.0834398,-0.3942677,3.27068,-0.06528071,-0.4321486,3.266343,-0.2368056,-0.4063936,3.2895,-0.2457926,-0.6483984,3.304205,-0.2481225,-0.8490734,3.322859,-0.2241237,-0.9089222,3.303758,-0.1309296,-0.4036882,3.324277,-0.1533517,-0.6500949,3.310248,-0.1797395,-0.877964,3.365978,-0.1628978,-0.9057877,3.317377,595,Touch-your-toes,
48057441.6404,-0.1738026,-0.3222546,3.293014,-0.1738155,-0.2713602,3.289962,-0.1675257,-0.0159233,3.266865,-0.08935761,0.05269741,3.216459,-0.2735025,-0.09400298,3.25427,-0.3335731,-0.2499314,3.303058,-0.3295963,-0.3788831,3.261227,-0.3226279,-0.4350115,3.253121,-0.05128992,-0.09655908,3.324447,-0.0599309,-0.2624426,3.375655,-0.08343768,-0.3628832,3.260358,-0.0652785,-0.4007642,3.25602,-0.2231039,-0.3701681,3.276594,-0.2381757,-0.640486,3.305523,-0.2478656,-0.8493012,3.323361,-0.2239984,-0.9090636,3.303828,-0.1247986,-0.3763446,3.313956,-0.1493847,-0.6375809,3.316596,-0.1771524,-0.8679177,3.36367,-0.1614338,-0.8948426,3.314195,595,Touch-your-toes,
48057472.8404,-0.1541763,-0.2741226,3.271559,-0.1572525,-0.2254769,3.273592,-0.1660643,0.008432281,3.270695,-0.09649136,0.1064208,3.248762,-0.2564482,-0.05213198,3.242079,-0.3332797,-0.1863992,3.315965,-0.3928985,-0.2869134,3.243078,-0.3859301,-0.343042,3.234972,-0.04985365,-0.03258896,3.308144,-0.05953751,-0.1979853,3.360375,-0.04566168,-0.3269382,3.279023,-0.02750247,-0.3648193,3.274685,-0.1993825,-0.3254729,3.249167,-0.226842,-0.6207055,3.309781,-0.2446188,-0.8505185,3.326019,-0.2212664,-0.9100595,3.305225,-0.1050576,-0.3244391,3.290473,-0.1480193,-0.619599,3.316405,-0.1714386,-0.854263,3.347927,-0.1553474,-0.8789558,3.297417,595,Touch-your-toes,
48057512.0409,-0.1501775,-0.2576631,3.266137,-0.1515952,-0.2070259,3.265971,-0.146965,0.0518719,3.249629,-0.07419121,0.1543076,3.244033,-0.2616776,-0.02873086,3.246729,-0.3416428,-0.1546305,3.329359,-0.3754828,-0.2202377,3.209386,-0.3803924,-0.2535948,3.183955,-0.04735006,-0.02292569,3.313673,-0.04030003,-0.202752,3.290779,-0.0251961,-0.3548243,3.207335,-0.007037049,-0.3927051,3.202997,-0.1980169,-0.3121338,3.245686,-0.2122001,-0.6023474,3.304059,-0.2320255,-0.8399774,3.320906,-0.2126959,-0.9020788,3.303798,-0.1015523,-0.3117852,3.286923,-0.1482982,-0.6186299,3.315284,-0.1690701,-0.8551519,3.338501,-0.1533169,-0.8812839,3.288612,595,Touch-your-toes,
48057544.0427,-0.140313,-0.2239506,3.263453,-0.1418906,-0.1778928,3.262916,-0.143486,0.05776301,3.250232,-0.08530752,0.1694071,3.245554,-0.2660616,-0.0007269364,3.238677,-0.3484637,-0.113875,3.325264,-0.3879245,-0.1923571,3.216052,-0.400708,-0.2308329,3.204234,-0.03938796,-0.003748935,3.311108,-0.02945461,-0.1829599,3.278968,-0.01492323,-0.3169725,3.195564,0.003235644,-0.3548529,3.191227,-0.1913178,-0.2889538,3.237529,-0.1993405,-0.5874113,3.289194,-0.2166225,-0.8252963,3.30569,-0.1988982,-0.8882719,3.290104,-0.09179962,-0.2856064,3.291231,-0.1227004,-0.6050208,3.29294,-0.1516025,-0.8400296,3.319769,-0.1355093,-0.8658069,3.269803,595,Touch-your-toes,
