Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
36932107.9423,-0.09106141,-0.1616848,3.214201,-0.1006862,-0.1047261,3.262905,-0.1106749,0.2213401,3.260316,-0.1072965,0.396091,3.262289,-0.2534246,0.1304535,3.236377,-0.4653872,0.04117413,3.222588,-0.6260988,-0.02440196,3.172084,-0.6731318,-0.04471359,3.149555,0.06287213,0.1353033,3.286147,0.2613828,0.08098418,3.271668,0.4440819,0.04673418,3.227931,0.5148905,0.04493945,3.201167,-0.1555905,-0.2323904,3.191627,-0.1708143,-0.5778472,3.221503,-0.1762337,-0.8651588,3.189014,-0.1808566,-0.9249407,3.149203,-0.0193756,-0.2340591,3.214902,-0.0296423,-0.5862395,3.252238,-0.01758061,-0.8479463,3.241776,-0.006732214,-0.9204907,3.182025,644,Kick-a-ball-as-far-as-you-can,
36932143.9444,-0.09238362,-0.1651735,3.214575,-0.1017044,-0.1077719,3.263512,-0.1114099,0.2202312,3.261336,-0.1089021,0.3934797,3.261715,-0.2535749,0.1304129,3.236593,-0.4645415,0.02924002,3.222619,-0.6192344,-0.05220456,3.178249,-0.6665752,-0.06577045,3.151661,0.05278512,0.1294808,3.281746,0.2589489,0.07156275,3.273275,0.4386087,0.02516593,3.223673,0.4936681,0.006119701,3.200032,-0.1557769,-0.2339646,3.192302,-0.1707903,-0.5785913,3.221658,-0.1760747,-0.8665209,3.188239,-0.1802197,-0.9250603,3.14844,-0.02164269,-0.2359206,3.214795,-0.02928839,-0.5866694,3.252297,-0.01699133,-0.84835,3.241357,-0.005271651,-0.9209663,3.181856,644,Kick-a-ball-as-far-as-you-can,
36932176.9463,-0.0928649,-0.1662203,3.214456,-0.1020969,-0.1084719,3.263511,-0.1114066,0.2204832,3.261735,-0.109309,0.3929675,3.261773,-0.2537134,0.130181,3.23683,-0.4600577,0.01502596,3.223313,-0.6079556,-0.08131512,3.18998,-0.6382006,-0.1003783,3.179152,0.05174524,0.1290014,3.282029,0.2556357,0.05981932,3.270867,0.433304,-8.611521E-05,3.221088,0.4982449,-0.03617528,3.206472,-0.1559307,-0.2346151,3.192216,-0.1707408,-0.5787164,3.221731,-0.1753207,-0.8699557,3.187826,-0.1785942,-0.9274897,3.148213,-0.02277145,-0.2366259,3.214687,-0.02882396,-0.5882713,3.252364,-0.01668808,-0.8475038,3.241288,-0.004916862,-0.9203231,3.182044,644,Kick-a-ball-as-far-as-you-can,
36932209.9482,-0.09309697,-0.166608,3.214456,-0.1029714,-0.1090171,3.263452,-0.1153252,0.2201237,3.261704,-0.111422,0.3948119,3.259963,-0.253645,0.1301802,3.236804,-0.4503754,-0.002365534,3.225591,-0.6003581,-0.0958204,3.194032,-0.6610802,-0.1376182,3.176728,0.04954148,0.1296535,3.283909,0.2465419,0.02475244,3.265421,0.4242287,-0.02528743,3.22426,0.4826658,-0.05533458,3.194535,-0.1556709,-0.2348814,3.192252,-0.1690919,-0.5784483,3.221639,-0.1767932,-0.8691552,3.189071,-0.1786185,-0.9266787,3.148794,-0.02322921,-0.2365473,3.214823,-0.02894195,-0.5905537,3.252604,-0.01718061,-0.8487371,3.239888,-0.0034883,-0.9210571,3.180444,644,Kick-a-ball-as-far-as-you-can,
36932243.9501,-0.09378571,-0.167876,3.214709,-0.1038172,-0.110124,3.263807,-0.115471,0.2200583,3.262818,-0.1121214,0.3936495,3.260028,-0.2535675,0.1293323,3.236906,-0.4428043,-0.01631769,3.22121,-0.5860702,-0.1203773,3.193139,-0.6155621,-0.1424641,3.189103,0.04762954,0.1278746,3.284852,0.2424594,0.01737257,3.266631,0.3975988,-0.06609187,3.230586,0.4669335,-0.07643345,3.201957,-0.1558044,-0.235604,3.192546,-0.1698358,-0.5793949,3.221119,-0.1765119,-0.8698932,3.188725,-0.1847175,-0.934149,3.14894,-0.02455666,-0.2370862,3.214912,-0.02870895,-0.5900271,3.252339,-0.01847919,-0.8485562,3.239125,-0.004342957,-0.9216888,3.180787,644,Kick-a-ball-as-far-as-you-can,
36932275.9519,-0.09443124,-0.1688749,3.214541,-0.1045363,-0.11095,3.26362,-0.1158055,0.2200147,3.262643,-0.1132577,0.3934906,3.258355,-0.2534623,0.1284865,3.23677,-0.4358368,-0.0279019,3.221378,-0.5593194,-0.15582,3.209507,-0.5828031,-0.1565814,3.185474,0.04723214,0.1276282,3.284905,0.2348642,0.005213465,3.267535,0.3885468,-0.08008004,3.228688,0.4453219,-0.1248959,3.206274,-0.1560535,-0.2362675,3.192539,-0.169786,-0.5797891,3.220983,-0.1742678,-0.8701956,3.191093,-0.183621,-0.9332527,3.149218,-0.02547213,-0.2376746,3.214877,-0.02998139,-0.5890826,3.251164,-0.01792881,-0.848868,3.239409,-0.00594507,-0.9232444,3.182171,644,Kick-a-ball-as-far-as-you-can,
36932308.9538,-0.09463932,-0.1692704,3.214658,-0.1054177,-0.111452,3.263566,-0.1168503,0.2183763,3.26158,-0.1121505,0.3934363,3.2586,-0.2541041,0.1261565,3.236458,-0.432371,-0.03426937,3.223792,-0.5476816,-0.1693462,3.203389,-0.5740045,-0.2045621,3.168754,0.04517987,0.1285184,3.288571,0.2205127,-0.006657273,3.265671,0.3632742,-0.1101649,3.230871,0.4265366,-0.1473313,3.212143,-0.1560868,-0.2368617,3.192614,-0.1696833,-0.5806451,3.22084,-0.1753327,-0.870638,3.191688,-0.1834759,-0.9334551,3.147317,-0.02579618,-0.237834,3.215385,-0.03131747,-0.5904896,3.2508,-0.01306866,-0.8651615,3.239135,-0.004556024,-0.9299937,3.178434,644,Kick-a-ball-as-far-as-you-can,
36932343.9558,-0.09543979,-0.1738394,3.214463,-0.1063617,-0.1152386,3.263099,-0.117536,0.2170702,3.260291,-0.1118107,0.3916774,3.257973,-0.2532868,0.1218661,3.23448,-0.4177414,-0.04227048,3.223758,-0.4978451,-0.2009643,3.215229,-0.5245464,-0.2538622,3.216405,0.04113825,0.1260855,3.286198,0.2162216,-0.01379578,3.270899,0.3452854,-0.1407139,3.228166,0.4009556,-0.1909616,3.217658,-0.1559086,-0.2398685,3.193104,-0.1696889,-0.5819355,3.221052,-0.1753975,-0.8738073,3.18959,-0.1838439,-0.9346125,3.145116,-0.02718374,-0.2402262,3.215578,-0.03172845,-0.5910906,3.25048,-0.01592032,-0.8604735,3.2375,-0.004284699,-0.9305602,3.177189,644,Kick-a-ball-as-far-as-you-can,
36932375.9577,-0.09591637,-0.1759067,3.21418,-0.1068633,-0.1168618,3.2628,-0.1182176,0.2169393,3.259846,-0.1125027,0.3917319,3.257528,-0.2529184,0.1193772,3.23375,-0.4151886,-0.04489222,3.222891,-0.4949739,-0.2035637,3.219299,-0.521569,-0.2564543,3.222121,0.03887488,0.1241499,3.284479,0.2132906,-0.04113314,3.272146,0.3474289,-0.1540638,3.230634,0.3974163,-0.210429,3.222963,-0.155865,-0.2415697,3.193211,-0.1699345,-0.5818982,3.221087,-0.1766118,-0.8738275,3.188985,-0.1635863,-0.9053316,3.114109,-0.02792455,-0.2412923,3.215423,-0.03239669,-0.5918138,3.250118,-0.01602012,-0.8594947,3.238285,-0.004972197,-0.9310165,3.177342,644,Kick-a-ball-as-far-as-you-can,
36932407.9595,-0.09590459,-0.1775703,3.214192,-0.1070588,-0.1181701,3.26276,-0.1182211,0.2169039,3.259811,-0.1110579,0.3915083,3.255895,-0.2521678,0.1165328,3.231598,-0.3985887,-0.07337265,3.227119,-0.5000004,-0.2194252,3.214594,-0.5445101,-0.2802544,3.207287,0.03704141,0.1210289,3.282965,0.2099844,-0.04577425,3.271079,0.3308271,-0.1717528,3.225223,0.3874077,-0.2220299,3.222869,-0.1555334,-0.2429907,3.192858,-0.17013,-0.5842585,3.221488,-0.1766911,-0.8729814,3.191138,-0.1856776,-0.927452,3.148213,-0.02839491,-0.2427006,3.216097,-0.03265373,-0.5911959,3.25102,-0.01611412,-0.8556126,3.238565,-0.002030197,-0.9331112,3.192368,644,Kick-a-ball-as-far-as-you-can,
