Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
38369480.2021,-0.1474838,0.1477745,2.830375,-0.1490986,0.2105721,2.886539,-0.1615404,0.5729944,2.894953,-0.1551141,0.7496829,2.863883,-0.2964748,0.4718227,2.882777,-0.5669836,0.4469167,2.915465,-0.8194169,0.3988193,2.926969,-0.8855845,0.3924823,2.931976,-0.03038162,0.4744247,2.879444,0.2275555,0.4281319,2.939599,0.4735893,0.3315731,2.984476,0.5352563,0.3287947,3.004839,-0.2070197,0.08657346,2.81758,-0.218032,-0.3771108,2.90215,-0.2291771,-0.7015852,2.930288,-0.2305612,-0.7764136,2.893778,-0.08410393,0.09068384,2.821162,-0.0772699,-0.3717089,2.930381,-0.0760476,-0.6955837,2.959258,-0.08157074,-0.7590641,2.926785,888,Jump,
38369515.2041,-0.1473082,0.1476462,2.830404,-0.1488147,0.2103518,2.886539,-0.1611121,0.5725913,2.894829,-0.1549962,0.7502827,2.864314,-0.2988648,0.4698949,2.884133,-0.5699295,0.4374391,2.916053,-0.81432,0.3521572,2.935421,-0.8788958,0.3449263,2.937086,-0.02888599,0.4734949,2.880607,0.2218285,0.4148742,2.940274,0.4656454,0.297392,2.981827,0.5280667,0.2794583,2.984483,-0.206994,0.08594283,2.817364,-0.2181042,-0.3809142,2.902831,-0.2292949,-0.702811,2.930277,-0.230345,-0.784743,2.891471,-0.0833243,0.08983345,2.821503,-0.07859454,-0.3770944,2.932917,-0.07674098,-0.698029,2.960469,-0.08514443,-0.7701337,2.93066,888,Jump,
38369549.206,-0.1468656,0.1469136,2.830445,-0.1485375,0.2097238,2.886618,-0.160962,0.5726606,2.895105,-0.154699,0.7500477,2.864159,-0.2985076,0.4691898,2.883979,-0.5671926,0.4140911,2.920599,-0.7987391,0.3266379,2.929523,-0.8731679,0.3105974,2.937923,-0.02826633,0.4726369,2.880944,0.222824,0.3765455,2.942916,0.4497175,0.2592746,2.979279,0.5143324,0.2530786,2.982683,-0.2065993,0.08534503,2.81737,-0.2180398,-0.3807679,2.902806,-0.2297413,-0.7026979,2.930649,-0.2300404,-0.7836388,2.891205,-0.08280939,0.08882848,2.821512,-0.07827137,-0.3759365,2.932521,-0.07605752,-0.6972718,2.960419,-0.08421381,-0.7648725,2.929079,888,Jump,
38369581.2078,-0.1466218,0.146621,2.830461,-0.1481247,0.2094245,2.886606,-0.1601784,0.5726639,2.895005,-0.1534901,0.7487206,2.862691,-0.2989997,0.468671,2.884413,-0.5636885,0.391631,2.918399,-0.7823353,0.2855155,2.927066,-0.8454491,0.2700182,2.925814,-0.02797049,0.4711598,2.88065,0.2197758,0.3699665,2.945074,0.4185252,0.2426625,2.975958,0.4910886,0.193161,2.9802,-0.2064701,0.08472215,2.817523,-0.2178818,-0.3805777,2.902945,-0.2302261,-0.7031281,2.930869,-0.2305014,-0.7828022,2.890231,-0.08249605,0.08846015,2.821432,-0.07822897,-0.3750945,2.932026,-0.07579904,-0.6976888,2.960176,-0.08295608,-0.7594085,2.932206,888,Jump,
38369615.2098,-0.1459914,0.1461475,2.831008,-0.1487124,0.2089244,2.887058,-0.1597825,0.5723873,2.895115,-0.1531053,0.7495554,2.863082,-0.2990926,0.4682362,2.884748,-0.5558512,0.3678509,2.917811,-0.7593898,0.2400094,2.924553,-0.8428778,0.2123845,2.925404,-0.02118349,0.4690149,2.887446,0.2089386,0.3418297,2.944293,0.4050476,0.1907829,2.977336,0.4841206,0.1523887,2.974604,-0.2060829,0.08373649,2.817611,-0.2174593,-0.3798133,2.902929,-0.230047,-0.702545,2.931289,-0.2169133,-0.785418,2.894303,-0.08094704,0.08660553,2.823099,-0.07800857,-0.3761531,2.932559,-0.07534242,-0.6975746,2.960073,-0.08083984,-0.7640862,2.931236,888,Jump,
38369648.2117,-0.1457923,0.146178,2.831005,-0.1487504,0.2088342,2.887061,-0.1567757,0.5722904,2.895764,-0.152935,0.7497457,2.862854,-0.296806,0.4660504,2.883745,-0.5339265,0.3539529,2.916103,-0.7476413,0.2034733,2.928715,-0.8243217,0.1606964,2.93368,-0.0186837,0.4681573,2.889391,0.2023061,0.3218704,2.943093,0.3868844,0.1614963,2.979146,0.4580173,0.1099535,2.974922,-0.206064,0.08372835,2.817566,-0.2174352,-0.3796767,2.902938,-0.2299386,-0.7042024,2.92994,-0.2224777,-0.7872289,2.890578,-0.08085348,0.08659194,2.823074,-0.07767554,-0.3747861,2.932138,-0.07513885,-0.6968921,2.959847,-0.08954565,-0.7628397,2.929294,888,Jump,
38369681.2136,-0.1450197,0.145928,2.83156,-0.1476686,0.2085176,2.887586,-0.1559224,0.571856,2.896032,-0.152227,0.7501033,2.86236,-0.2976197,0.4654795,2.886366,-0.5313841,0.3148788,2.921117,-0.7402326,0.1441386,2.93298,-0.8043724,0.1100625,2.93416,-0.01818943,0.4671965,2.890568,0.1998634,0.3020609,2.941486,0.3601952,0.1332798,2.979212,0.4258258,0.07546902,2.969981,-0.2054101,0.08312729,2.818156,-0.2171839,-0.3796262,2.902963,-0.2305435,-0.7049201,2.929697,-0.2236359,-0.7872221,2.89004,-0.08019591,0.08614248,2.823438,-0.07746273,-0.374437,2.932088,-0.07466132,-0.6969486,2.960407,-0.09965713,-0.7663556,2.932928,888,Jump,
38369716.2156,-0.1444743,0.1450449,2.832017,-0.1470326,0.2078197,2.887887,-0.1555852,0.5716242,2.895756,-0.1518502,0.7504486,2.862685,-0.2972621,0.464651,2.886653,-0.5256775,0.3055478,2.920072,-0.7192987,0.1202689,2.933614,-0.7753317,0.07029861,2.922407,-0.01746197,0.464644,2.889915,0.1837854,0.2767192,2.936072,0.3423423,0.1018964,2.978172,0.4051296,0.04079292,2.970493,-0.2048925,0.08204203,2.818779,-0.2166408,-0.3790816,2.902946,-0.2308792,-0.7043958,2.929706,-0.231943,-0.7748411,2.895539,-0.07973291,0.08504446,2.823923,-0.07730537,-0.3736112,2.931849,-0.07445429,-0.6968311,2.960276,-0.07255785,-0.7306351,2.887614,888,Jump,
38369747.2173,-0.1438244,0.1438446,2.832347,-0.1460468,0.2066336,2.88827,-0.1547367,0.5710236,2.896333,-0.1516314,0.7499807,2.862936,-0.2977977,0.4635437,2.887811,-0.5105337,0.2830468,2.918225,-0.6757808,0.09418537,2.939251,-0.742187,0.03720368,2.930394,-0.01750108,0.4633829,2.889544,0.1772823,0.2690211,2.936397,0.3307624,0.0738665,2.977581,0.3895244,0.008443534,2.979,-0.2045879,0.08045506,2.818467,-0.2161891,-0.3795129,2.903193,-0.2311253,-0.705494,2.930362,-0.2310292,-0.7811233,2.890309,-0.0788224,0.08342601,2.824735,-0.07545409,-0.3771068,2.934276,-0.07435039,-0.6978927,2.960327,-0.0855464,-0.7701678,2.920703,888,Jump,
38369780.2192,-0.1434809,0.1436741,2.832443,-0.1453699,0.206464,2.888358,-0.154603,0.5709216,2.896354,-0.1515406,0.7500693,2.862916,-0.2980925,0.4617189,2.889354,-0.497752,0.2662643,2.917693,-0.6616315,0.06040439,2.939574,-0.724791,0.002237368,2.925601,-0.01791432,0.4624135,2.88918,0.1644419,0.2565326,2.936568,0.2901255,0.0558154,2.97962,0.3567556,-0.001528736,2.982377,-0.2042376,0.08013207,2.818919,-0.215578,-0.3799191,2.903527,-0.2311479,-0.706033,2.930909,-0.2319833,-0.7858571,2.890614,-0.07844053,0.08336038,2.824511,-0.07404436,-0.3753868,2.934973,-0.07405745,-0.6977796,2.960202,-0.08243822,-0.7628345,2.930444,888,Jump,
38369815.2212,-0.1424625,0.1427023,2.832749,-0.1440871,0.2056406,2.888625,-0.1540259,0.5706868,2.89643,-0.1513001,0.7502177,2.863266,-0.29766,0.4598006,2.890294,-0.4867694,0.2541946,2.918928,-0.6147003,0.0409007,2.933766,-0.6767043,-0.02008943,2.92068,-0.01790744,0.4606856,2.888324,0.1521185,0.2446632,2.936174,0.2820328,0.04720864,2.971058,0.3406356,-0.01723576,2.983232,-0.2033209,0.07925563,2.819156,-0.2150678,-0.3796955,2.903717,-0.2308046,-0.7050477,2.930661,-0.2274564,-0.7785759,2.890389,-0.07757647,0.0824875,2.824805,-0.07290109,-0.3769763,2.936188,-0.07417445,-0.6977439,2.960315,-0.07781669,-0.7679403,2.922765,888,Jump,
38369847.2231,-0.1417445,0.1421297,2.833159,-0.1429562,0.2051602,2.888897,-0.1524673,0.5699163,2.895666,-0.1507381,0.7507165,2.863458,-0.2967794,0.4583252,2.892007,-0.4734312,0.2417735,2.920064,-0.5940109,0.03254162,2.942763,-0.6433032,-0.03907532,2.956076,-0.01677444,0.4586992,2.888086,0.1460888,0.2374638,2.936657,0.2721591,0.02175175,2.966323,0.2995751,-0.04498822,2.943583,-0.202484,0.07853015,2.819729,-0.2136668,-0.3786465,2.903481,-0.2306956,-0.7055545,2.931337,-0.2308083,-0.7817687,2.891417,-0.07713684,0.08186121,2.825237,-0.07193337,-0.3758809,2.936292,-0.07412123,-0.6968605,2.960212,-0.07943313,-0.7626413,2.924559,888,Jump,
38369880.2249,-0.1408147,0.1414485,2.834086,-0.1421535,0.2045692,2.889767,-0.1513589,0.5697123,2.896252,-0.1497567,0.7515038,2.863883,-0.2958823,0.457349,2.892956,-0.4580237,0.2293361,2.919317,-0.5511968,0.0192373,2.938558,-0.5783511,-0.04726805,2.938481,-0.01420066,0.4578565,2.890097,0.1374502,0.2282754,2.937062,0.2592011,0.0158255,2.966434,0.2937791,-0.04883473,2.94855,-0.2013972,0.07752343,2.821078,-0.2138371,-0.381119,2.904381,-0.2307751,-0.7061589,2.930558,-0.2345126,-0.7873793,2.887108,-0.0764825,0.08102163,2.825809,-0.07077172,-0.3777681,2.937034,-0.07419129,-0.6984883,2.960498,-0.07938514,-0.7673925,2.924823,888,Jump,
38369915.227,-0.139804,0.1412066,2.835134,-0.1407893,0.2043426,2.890793,-0.1476922,0.5696657,2.897085,-0.1484739,0.7511402,2.863366,-0.2955288,0.4572231,2.893145,-0.4404204,0.2204128,2.917958,-0.5325369,0.003185616,2.943783,-0.5629148,-0.05380615,2.936351,-0.01346056,0.457401,2.890009,0.1284463,0.2221747,2.938577,0.2495824,0.004486331,2.967609,0.2797853,-0.05185865,2.955813,-0.2006589,0.07738009,2.821852,-0.2135786,-0.3815097,2.90445,-0.230542,-0.7060168,2.930223,-0.2311502,-0.7849065,2.887166,-0.07580353,0.08042283,2.827038,-0.06983741,-0.3785746,2.937043,-0.07374204,-0.6988849,2.96034,-0.07972338,-0.7681435,2.91929,888,Jump,
38369948.2288,-0.1384139,0.1404677,2.836103,-0.1390453,0.2037654,2.89156,-0.1455638,0.5690838,2.896743,-0.1468591,0.7497208,2.86266,-0.29485,0.4560136,2.893242,-0.4192224,0.2064604,2.920172,-0.505671,-0.003212736,2.949288,-0.5373723,-0.07525313,2.939894,-0.01249164,0.4563048,2.888792,0.1167149,0.2137282,2.936907,0.2170522,-0.021711,2.934329,0.2563329,-0.08990674,2.934634,-0.1994331,0.07646383,2.822703,-0.2134997,-0.3816388,2.904673,-0.2301909,-0.7060838,2.929966,-0.2303464,-0.7399955,2.857328,-0.07453613,0.07957726,2.828425,-0.06929696,-0.3794487,2.936781,-0.07353582,-0.7019558,2.961374,-0.07814632,-0.7752619,2.917808,888,Jump,
38369980.2307,-0.1372209,0.1403698,2.836636,-0.1371851,0.2038638,2.891827,-0.144604,0.569108,2.895726,-0.1465191,0.7498973,2.862593,-0.2945954,0.4555975,2.893161,-0.4037862,0.1979384,2.91925,-0.4782001,-0.00460522,2.94011,-0.4929637,-0.06714115,2.930239,-0.01192455,0.4538325,2.883872,0.1102834,0.2090721,2.93656,0.2086551,-0.01875788,2.932985,0.2440927,-0.09924628,2.931746,-0.1985258,0.07617306,2.82371,-0.2132345,-0.3812664,2.904044,-0.2303443,-0.7059563,2.928647,-0.2443435,-0.791271,2.896644,-0.07284062,0.07960653,2.828957,-0.06878269,-0.3775356,2.933623,-0.07332417,-0.702293,2.961264,-0.07934684,-0.7699572,2.93777,888,Jump,
38370015.2327,-0.1358515,0.1402946,2.837478,-0.1364488,0.2040855,2.892307,-0.143102,0.5693072,2.894032,-0.1441264,0.7478091,2.859143,-0.2902834,0.4553947,2.889302,-0.3785143,0.1898205,2.915374,-0.4540424,-0.01641724,2.938633,-0.4774914,-0.1011405,2.935745,-0.008309308,0.4549159,2.883456,0.1031372,0.2044067,2.934008,0.1941983,-0.04801314,2.934029,0.216606,-0.1327057,2.9262,-0.1978601,0.07608713,2.824329,-0.2119127,-0.377328,2.900246,-0.2304054,-0.7059821,2.928671,-0.2420518,-0.7916205,2.89659,-0.07042979,0.07918047,2.830937,-0.06959195,-0.3756676,2.930457,-0.07334255,-0.6998882,2.961343,-0.08074755,-0.7658998,2.939233,888,Jump,
38370047.2345,-0.1328155,0.1400205,2.838547,-0.1337929,0.2043592,2.892783,-0.140038,0.5694902,2.890672,-0.1422498,0.7470278,2.858122,-0.2859391,0.4558908,2.885462,-0.3721011,0.1903674,2.915163,-0.4253743,-0.05254252,2.9293,-0.4455386,-0.136602,2.945554,-0.005892952,0.4552916,2.881203,0.09612335,0.2004917,2.930744,0.1763042,-0.04401941,2.9351,0.192862,-0.1303761,2.937365,-0.1948916,0.07594766,2.825705,-0.2083052,-0.3772089,2.893979,-0.2300002,-0.7063494,2.925568,-0.2378935,-0.789266,2.886054,-0.06733043,0.07893686,2.832825,-0.06783613,-0.3784401,2.928366,-0.07257275,-0.7030136,2.960475,-0.08096291,-0.7696515,2.934453,888,Jump,
38370080.2364,-0.1321072,0.1400236,2.839071,-0.1325828,0.2047964,2.893031,-0.1370283,0.5699164,2.887519,-0.1399355,0.7451161,2.855411,-0.2847906,0.4565566,2.884307,-0.357515,0.1870689,2.914151,-0.4053731,-0.0593433,2.916972,-0.4019837,-0.1469431,2.909764,-0.00209092,0.4555486,2.878141,0.09022221,0.1976733,2.929717,0.1320285,-0.05979812,2.921094,0.153078,-0.1452023,2.920631,-0.194575,0.07567135,2.827235,-0.2007706,-0.3747667,2.882985,-0.2274799,-0.7066982,2.923319,-0.2379583,-0.7893998,2.883955,-0.06647511,0.0787829,2.833215,-0.06783272,-0.3761197,2.92022,-0.07218191,-0.7022366,2.95957,-0.07885975,-0.7660092,2.933441,888,Jump,
