Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
62048544.9517,-0.1911065,0.2028767,3.040142,-0.1965757,0.2599454,3.095964,-0.2072159,0.5987517,3.096597,-0.1895048,0.7958803,3.096358,-0.3983425,0.5032551,3.104752,-0.6168282,0.526701,3.07129,-0.8333654,0.5440301,3.023076,-0.9072263,0.5544846,3.032185,-0.01172145,0.5116379,3.125834,0.2125937,0.5440078,3.120926,0.430559,0.5702872,3.095828,0.4990696,0.5759395,3.126194,-0.2703205,0.1154335,3.01855,-0.1880166,-0.4591751,3.074275,-0.2062299,-0.7855218,3.071805,-0.1684331,-0.8655905,2.995976,-0.1041932,0.1186665,3.032102,-0.1311544,-0.4393583,3.012327,-0.1465849,-0.8051438,3.045048,-0.1564563,-0.8727417,2.991859,734,Throw-a-ball-with-your-other-arm,
62048580.9537,-0.1906871,0.202469,3.040159,-0.1962172,0.2596059,3.096009,-0.2071748,0.5986536,3.096645,-0.1919145,0.7962838,3.098018,-0.398227,0.5029469,3.105004,-0.6332086,0.5205144,3.065702,-0.8499992,0.5294499,3.016747,-0.9238582,0.5399042,3.025856,-0.01127995,0.5099702,3.125922,0.2115823,0.5366392,3.120848,0.4380827,0.5622876,3.082174,0.5065917,0.5679397,3.112538,-0.2699341,0.1150676,3.018389,-0.1887458,-0.4580879,3.074821,-0.2023251,-0.7841814,3.068913,-0.1716861,-0.8690219,3.005732,-0.1035643,0.1180289,3.032206,-0.1311698,-0.4400816,3.012797,-0.1463842,-0.8051032,3.045131,-0.1570673,-0.8844738,3.012237,734,Throw-a-ball-with-your-other-arm,
62048612.9556,-0.1904995,0.2007476,3.040047,-0.1958281,0.2579584,3.095942,-0.2062867,0.5971622,3.096646,-0.1908929,0.795109,3.098645,-0.3960311,0.5001484,3.10469,-0.6309918,0.5162279,3.0652,-0.8480617,0.5200828,3.017061,-0.9219189,0.5305368,3.02617,-0.01025455,0.5060683,3.125047,0.218148,0.5319722,3.120575,0.4492372,0.5507036,3.07734,0.5177447,0.5563557,3.107703,-0.2697221,0.114142,3.018435,-0.1889575,-0.4584707,3.075101,-0.2014699,-0.7828577,3.06813,-0.1719988,-0.8700085,3.006639,-0.1039591,0.1160854,3.031807,-0.1324723,-0.4460607,3.014709,-0.1477463,-0.8129029,3.040794,-0.167228,-0.8907802,3.00837,734,Throw-a-ball-with-your-other-arm,
62048645.9574,-0.1902783,0.2004286,3.040155,-0.1955909,0.2578624,3.096036,-0.2066602,0.5984721,3.09705,-0.1902918,0.7956182,3.098962,-0.3943915,0.4976171,3.104616,-0.614015,0.4960753,3.068406,-0.8386411,0.490189,3.013388,-0.9124966,0.5006427,3.022497,-0.01016531,0.5046081,3.124112,0.2213081,0.5248789,3.119631,0.441229,0.5430187,3.080424,0.5097346,0.5486706,3.110788,-0.2694674,0.1139445,3.018564,-0.1884505,-0.4576017,3.074908,-0.200672,-0.7818944,3.065687,-0.1723848,-0.8687046,3.005028,-0.103726,0.1159243,3.0319,-0.1331897,-0.4457567,3.015117,-0.1481452,-0.8150111,3.040857,-0.1640573,-0.8881212,2.997299,734,Throw-a-ball-with-your-other-arm,
62048680.9594,-0.1902421,0.1999626,3.040167,-0.195489,0.2575677,3.096064,-0.2066418,0.5984783,3.097052,-0.1903995,0.7958738,3.099589,-0.3947329,0.4958599,3.104856,-0.6540492,0.4853365,3.055742,-0.870352,0.4706512,3.005776,-0.9442059,0.4811047,3.014884,-0.00954957,0.5023143,3.12394,0.2250979,0.5173502,3.117278,0.4506589,0.5187665,3.07499,0.519163,0.524418,3.105352,-0.2694971,0.1132195,3.018728,-0.1884298,-0.4586552,3.07625,-0.2003532,-0.7818884,3.06544,-0.1796315,-0.8674687,3.000746,-0.1036814,0.1153383,3.031745,-0.133088,-0.4457378,3.015206,-0.1478129,-0.8181011,3.037743,-0.1583171,-0.8911313,2.992448,734,Throw-a-ball-with-your-other-arm,
62048711.9612,-0.1900933,0.1997288,3.040251,-0.1951737,0.2573974,3.096145,-0.206455,0.5984425,3.097007,-0.1884785,0.7970712,3.098921,-0.3948791,0.4950509,3.105513,-0.6546912,0.4844143,3.056578,-0.8692064,0.4553842,3.004704,-0.9430585,0.4658375,3.013813,-0.009249354,0.5013531,3.123463,0.2249745,0.5091901,3.113245,0.4434547,0.5065021,3.075455,0.5119572,0.5121537,3.105817,-0.2694611,0.1126389,3.019264,-0.1881576,-0.4582285,3.075998,-0.1989883,-0.7804874,3.064805,-0.1895661,-0.8710201,3.013248,-0.1034404,0.115141,3.031607,-0.1336501,-0.4456646,3.015043,-0.1492507,-0.8196126,3.038157,-0.1646273,-0.8939337,2.996503,734,Throw-a-ball-with-your-other-arm,
62048745.1614,-0.1900623,0.197788,3.040572,-0.194897,0.2557881,3.096659,-0.2062403,0.5981497,3.098516,-0.1898586,0.7954867,3.09992,-0.3949321,0.4924494,3.105616,-0.6569254,0.4793742,3.055562,-0.8715916,0.4465449,3.007828,-0.9454423,0.456998,3.016937,-0.009083736,0.4991233,3.122241,0.2239104,0.4956518,3.112065,0.4417316,0.4943669,3.068847,0.5102328,0.5000183,3.099208,-0.2695065,0.1108138,3.019878,-0.187807,-0.4568455,3.075591,-0.1990007,-0.7807674,3.065731,-0.1817874,-0.8689989,3.001311,-0.1035023,0.1132418,3.031065,-0.1340451,-0.447027,3.015412,-0.1499287,-0.8204151,3.038695,-0.1575552,-0.8858337,2.982506,734,Throw-a-ball-with-your-other-arm,
62048781.1634,-0.1893158,0.1966228,3.04079,-0.1941307,0.2547064,3.09683,-0.2061055,0.5973313,3.0983,-0.189541,0.7959465,3.100295,-0.3945468,0.4888484,3.105722,-0.6574203,0.4685526,3.056216,-0.8630704,0.405753,2.996932,-0.9330223,0.393638,2.972313,-0.008524357,0.4979177,3.121945,0.2227882,0.4874187,3.110388,0.4510505,0.4652032,3.04623,0.5195517,0.4708546,3.076591,-0.2687865,0.1093157,3.019942,-0.188735,-0.4566419,3.076207,-0.1979998,-0.7783408,3.067208,-0.1823759,-0.8689756,3.001999,-0.1022879,0.1119505,3.031642,-0.1327218,-0.4470253,3.015712,-0.1477313,-0.8120754,3.041538,-0.1444782,-0.8526098,2.948158,734,Throw-a-ball-with-your-other-arm,
62048813.1653,-0.1891871,0.1940103,3.04061,-0.1937962,0.2524056,3.096785,-0.2058781,0.5964748,3.098537,-0.1883968,0.7947121,3.101945,-0.3941857,0.4867759,3.10601,-0.6430958,0.4491373,3.058764,-0.8510894,0.3984665,2.995235,-0.921779,0.3893962,2.971428,-0.007327858,0.4929515,3.120635,0.2264124,0.4796891,3.107966,0.4406991,0.460067,3.049438,0.5092002,0.4657184,3.079799,-0.2690814,0.1071471,3.019635,-0.1883289,-0.458856,3.076994,-0.1987734,-0.7788895,3.067373,-0.1739565,-0.8707696,3.001892,-0.1018752,0.1087299,3.031303,-0.1355379,-0.4495063,3.016426,-0.1457587,-0.8125988,3.04241,-0.1585504,-0.8857052,2.997839,734,Throw-a-ball-with-your-other-arm,
62048846.1672,-0.1891189,0.1932473,3.040675,-0.1934092,0.2517779,3.096802,-0.203159,0.5956225,3.097716,-0.1880397,0.7948934,3.102206,-0.3940423,0.4853258,3.106255,-0.6429852,0.4412508,3.060941,-0.8500965,0.3791914,2.995263,-0.9208964,0.3714377,2.971319,-0.007248787,0.4910977,3.120161,0.2287383,0.471856,3.103972,0.442571,0.450078,3.044297,0.5110719,0.4557295,3.074657,-0.2693621,0.106562,3.020276,-0.1890841,-0.4582079,3.077155,-0.1999496,-0.7803792,3.067307,-0.1769643,-0.8675574,2.999877,-0.1021375,0.1075618,3.030982,-0.1357192,-0.4494896,3.016487,-0.1499195,-0.8156235,3.044225,-0.1546373,-0.8816583,2.988442,734,Throw-a-ball-with-your-other-arm,
