Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
62571500.8654,-0.2222054,0.1750794,3.316202,-0.2247356,0.2346484,3.376774,-0.2295407,0.599679,3.40502,-0.2375131,0.7903692,3.400782,-0.4086038,0.465914,3.376241,-0.562888,0.2384901,3.323393,-0.6687437,0.02746952,3.234476,-0.6967656,-0.06067042,3.223029,-0.06616376,0.4852075,3.391024,0.1233199,0.2609908,3.359894,0.2652611,0.04023901,3.283824,0.3114457,-0.03786831,3.249548,-0.2972843,0.09564771,3.293866,-0.2734073,-0.4538326,3.380291,-0.2769796,-0.7927887,3.362692,-0.2647685,-0.8556384,3.275363,-0.1451219,0.1035133,3.302684,-0.1528513,-0.4436677,3.346377,-0.146537,-0.7810884,3.306571,-0.1449825,-0.8455232,3.238647,734,Draw-a-square,
62571513.8661,-0.2222224,0.1750156,3.316204,-0.224767,0.234732,3.376758,-0.2288796,0.5994157,3.40313,-0.2377003,0.7892765,3.40034,-0.4090456,0.4652388,3.375839,-0.5507987,0.2299011,3.32511,-0.6456763,0.003817361,3.242575,-0.6701403,-0.06396992,3.226728,-0.06740482,0.4847267,3.390778,0.1026715,0.2454568,3.359376,0.2435107,0.001391059,3.266729,0.2750909,-0.06284579,3.248811,-0.2972746,0.09560829,3.293906,-0.2668487,-0.4560165,3.378268,-0.276353,-0.781203,3.356578,-0.2812665,-0.8510383,3.271442,-0.1452378,0.103474,3.302807,-0.1525893,-0.444612,3.347097,-0.1507814,-0.7817056,3.307851,-0.1128729,-0.8654426,3.24186,734,Draw-a-square,
62571544.8679,-0.2227998,0.1742992,3.31644,-0.2251347,0.2342072,3.376875,-0.2292659,0.5994167,3.402587,-0.2380945,0.7898554,3.401658,-0.410399,0.4605336,3.37464,-0.5376166,0.2016857,3.321074,-0.621174,-0.02425276,3.239517,-0.6330738,-0.1183923,3.208487,-0.07013986,0.4828873,3.389064,0.08783408,0.2355273,3.354837,0.2114933,-0.006367594,3.291344,0.2369315,-0.09598254,3.257545,-0.2976041,0.09452374,3.294876,-0.2701376,-0.4546702,3.378848,-0.2776732,-0.7813482,3.357822,-0.2798807,-0.8510447,3.27345,-0.1460864,0.1032869,3.302945,-0.1542852,-0.4478903,3.347365,-0.1315042,-0.7753026,3.302127,-0.1203838,-0.8587759,3.241623,734,Draw-a-square,
62571576.8698,-0.2233834,0.1720231,3.31588,-0.2251506,0.2326476,3.376625,-0.2290708,0.5998416,3.403053,-0.2395986,0.7905797,3.402278,-0.4104339,0.459441,3.374427,-0.529887,0.1989199,3.326199,-0.5934435,-0.04983856,3.229904,-0.6132625,-0.144637,3.215516,-0.07289633,0.482595,3.38665,0.07290782,0.227858,3.352798,0.1879584,-0.01935301,3.313422,0.1947314,-0.098648,3.268715,-0.2978793,0.09319207,3.294248,-0.2642208,-0.4572641,3.377177,-0.2781991,-0.7858874,3.357468,-0.2944389,-0.8554212,3.278824,-0.1470011,0.1018595,3.302644,-0.1543968,-0.4480143,3.347558,-0.147356,-0.778026,3.309116,-0.1238334,-0.8571732,3.240552,734,Draw-a-square,
62571608.8716,-0.2233858,0.1697533,3.314959,-0.2250136,0.2300089,3.375592,-0.2291049,0.5974759,3.40196,-0.239935,0.790164,3.402587,-0.4108039,0.4574318,3.373963,-0.5147848,0.1830505,3.337023,-0.5677684,-0.04892616,3.246068,-0.5592279,-0.1460033,3.22438,-0.07303858,0.4789568,3.384529,0.05689092,0.2157884,3.349886,0.1448157,-0.02883103,3.291717,0.1618713,-0.124775,3.27001,-0.2979239,0.09125172,3.293685,-0.2649195,-0.4561797,3.377161,-0.2791346,-0.7797529,3.355573,-0.2812653,-0.8549932,3.275113,-0.1469189,0.09927253,3.301317,-0.1541383,-0.4485434,3.347713,-0.164642,-0.7651076,3.319909,-0.1230723,-0.8439146,3.250156,734,Draw-a-square,
62571644.8736,-0.2236951,0.1692513,3.314555,-0.2248709,0.229726,3.37499,-0.2290191,0.5969652,3.398719,-0.2414275,0.8003668,3.408199,-0.4115026,0.4558744,3.374245,-0.4940849,0.1742991,3.337606,-0.5320032,-0.07272866,3.269352,-0.5452907,-0.1564344,3.225523,-0.07634346,0.4773494,3.381525,0.03623137,0.2062503,3.348822,0.110548,-0.03021404,3.301499,0.1151257,-0.1183015,3.254728,-0.2979169,0.09054103,3.294051,-0.2656086,-0.4557673,3.377284,-0.2770997,-0.7757326,3.359839,-0.2799912,-0.8544886,3.278641,-0.1479688,0.09930523,3.300346,-0.1534714,-0.448653,3.347194,-0.1185429,-0.7885952,3.289072,-0.1191289,-0.8561995,3.239834,734,Draw-a-square,
62571676.8755,-0.2237965,0.168855,3.314101,-0.2248411,0.2292988,3.374493,-0.2294093,0.5967362,3.398265,-0.2416225,0.8000257,3.408161,-0.4116209,0.454341,3.374139,-0.4801708,0.1689822,3.338684,-0.5009062,-0.09862409,3.246101,-0.4973134,-0.1816989,3.252038,-0.07539369,0.4728649,3.379424,0.008715823,0.1915784,3.355965,0.06904626,-0.06845062,3.282447,0.07904022,-0.1632342,3.252712,-0.2978303,0.09012832,3.294086,-0.2696845,-0.4565502,3.376971,-0.2756754,-0.7829231,3.358582,-0.2844944,-0.8550426,3.278058,-0.1482318,0.09882563,3.299032,-0.1534242,-0.4486759,3.347172,-0.1207734,-0.7579288,3.308165,-0.1275815,-0.8510318,3.244215,734,Draw-a-square,
62571712.8775,-0.2243639,0.1667507,3.313428,-0.2254291,0.2274627,3.373846,-0.2303395,0.5962511,3.397892,-0.2441252,0.7983571,3.405443,-0.4115167,0.4535594,3.374226,-0.4526799,0.1628933,3.342384,-0.4655801,-0.09726723,3.28392,-0.4649558,-0.1848579,3.25126,-0.07692011,0.4719766,3.378916,0.0007535666,0.1889004,3.358839,0.02406555,-0.07438887,3.272396,0.01736338,-0.1703924,3.245816,-0.2977449,0.08885364,3.29439,-0.2703595,-0.456549,3.377322,-0.2767586,-0.7908423,3.35805,-0.2772716,-0.8559657,3.277885,-0.1491007,0.09740932,3.297887,-0.1530782,-0.4489495,3.347086,-0.1197586,-0.7701821,3.304312,-0.1184083,-0.8513193,3.246144,734,Draw-a-square,
62571744.8794,-0.2254339,0.1639255,3.313786,-0.226934,0.2245492,3.374451,-0.2321853,0.5944219,3.400483,-0.242348,0.7954608,3.404535,-0.4111755,0.4535845,3.374079,-0.4451008,0.1620122,3.34078,-0.4440801,-0.09213546,3.283682,-0.4206807,-0.1870669,3.263465,-0.07574384,0.4701364,3.380753,-0.01542461,0.1830414,3.366277,-0.002957314,-0.0782593,3.279329,-0.03015026,-0.145492,3.265688,-0.2987589,0.08602009,3.294056,-0.2695646,-0.4614094,3.375749,-0.2771597,-0.7885507,3.358333,-0.2790579,-0.856903,3.278022,-0.1499637,0.09472016,3.29859,-0.1536126,-0.4497005,3.346585,-0.157465,-0.7706724,3.314811,-0.1239474,-0.8519633,3.244774,734,Draw-a-square,
62571776.8812,-0.2255729,0.1629191,3.313727,-0.2274131,0.2236688,3.374312,-0.2323587,0.5940175,3.400018,-0.2433909,0.7946824,3.404202,-0.4094805,0.4531135,3.373951,-0.4398825,0.1669461,3.33739,-0.4268794,-0.04960971,3.318113,-0.4143707,-0.1399561,3.277501,-0.07485102,0.4685556,3.382572,-0.02217686,0.1799742,3.368466,-0.01793054,-0.05430926,3.310282,-0.03662851,-0.1233388,3.292085,-0.2987892,0.08559037,3.294065,-0.271785,-0.4609939,3.375371,-0.2780693,-0.7882742,3.357867,-0.2658268,-0.8562552,3.274565,-0.1501743,0.09349208,3.298854,-0.1535967,-0.4503142,3.346349,-0.1583954,-0.7710944,3.314394,-0.1205579,-0.8505896,3.243308,734,Draw-a-square,
