Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
62392417.9128,-0.1919203,0.2272948,3.157036,-0.196199,0.2797863,3.211233,-0.2056079,0.5902303,3.2011,-0.1955165,0.7869624,3.169927,-0.3962446,0.5245733,3.222368,-0.6428752,0.6682824,3.209367,-0.8515781,0.7365807,3.176034,-0.9452139,0.7708768,3.167166,-0.0116713,0.5297788,3.236897,0.2234691,0.6394228,3.26509,0.4600664,0.7281023,3.261343,0.5329598,0.7317038,3.249136,-0.2683369,0.1370638,3.137433,-0.1930953,-0.4577486,3.189613,-0.2088372,-0.8150297,3.181763,-0.1724855,-0.866103,3.126136,-0.1078063,0.1459744,3.148445,-0.1311989,-0.4616727,3.173219,-0.1407733,-0.7514049,3.169925,-0.1477164,-0.8554391,3.125357,734,Run-in-place-as-fast-as-you-can,
62392449.9147,-0.1918606,0.2272457,3.156954,-0.1959545,0.2797744,3.211154,-0.2045538,0.590891,3.201247,-0.1940593,0.7888841,3.168507,-0.3962699,0.5244094,3.222257,-0.6422971,0.6674867,3.209161,-0.8531537,0.7364876,3.176143,-0.9461948,0.7716265,3.169203,-0.01197522,0.5292647,3.235862,0.2229476,0.639335,3.265205,0.4575129,0.724533,3.255938,0.5304062,0.7281345,3.243731,-0.268351,0.1370712,3.137429,-0.1924723,-0.4588071,3.189397,-0.207043,-0.8149797,3.179981,-0.1706472,-0.867514,3.125763,-0.1078424,0.1458975,3.148258,-0.1325101,-0.4616275,3.174237,-0.1409245,-0.7517294,3.166306,-0.1481869,-0.8559782,3.122297,734,Run-in-place-as-fast-as-you-can,
62392481.9165,-0.1918823,0.2271627,3.156859,-0.195972,0.2797174,3.21105,-0.2047072,0.5908455,3.201085,-0.1933248,0.7857066,3.1695,-0.3961622,0.5243787,3.222315,-0.6158959,0.6591529,3.212894,-0.8191953,0.7323182,3.170156,-0.9144619,0.7628422,3.166276,-0.01194894,0.52913,3.235876,0.2231626,0.6393554,3.264983,0.458839,0.7251123,3.255173,0.5317322,0.7287138,3.242966,-0.2683782,0.1369827,3.137528,-0.1906902,-0.4598975,3.188289,-0.2036485,-0.8123398,3.178871,-0.1760317,-0.8697268,3.124391,-0.1079354,0.1458896,3.147902,-0.1301168,-0.4617424,3.173793,-0.136409,-0.7520053,3.164087,-0.133663,-0.7915408,3.073803,734,Run-in-place-as-fast-as-you-can,
62392517.9185,-0.1919141,0.2271995,3.156848,-0.1960245,0.2796957,3.211045,-0.2051322,0.5908012,3.201462,-0.1943845,0.7866572,3.16816,-0.3961033,0.5243884,3.222295,-0.6146795,0.6581045,3.213298,-0.8520992,0.7370667,3.174561,-0.9458616,0.7716426,3.168591,-0.01203486,0.5292566,3.235988,0.2228869,0.6391098,3.264859,0.4642688,0.7256863,3.257157,0.5415007,0.7308381,3.260655,-0.2684055,0.1370476,3.137526,-0.190529,-0.4595936,3.188023,-0.2040329,-0.8124481,3.179142,-0.1770357,-0.8694929,3.123996,-0.1080259,0.1460792,3.147822,-0.1317092,-0.4614583,3.174376,-0.1375047,-0.751767,3.164024,-0.1347324,-0.7912832,3.073732,734,Run-in-place-as-fast-as-you-can,
62392549.9204,-0.1921007,0.2271264,3.156675,-0.1963278,0.2796051,3.210798,-0.2062507,0.5893471,3.200446,-0.1943311,0.7864246,3.168318,-0.3961623,0.524416,3.222337,-0.6310961,0.6603292,3.210344,-0.8522083,0.7359563,3.173687,-0.9457442,0.7712036,3.168103,-0.01159976,0.529107,3.236429,0.2230127,0.6389807,3.264763,0.4620621,0.7221259,3.253037,0.5384347,0.7274885,3.25806,-0.2686296,0.1370564,3.137487,-0.1906711,-0.4595287,3.188024,-0.2040934,-0.813186,3.179467,-0.1829655,-0.8730853,3.124788,-0.1081684,0.1456649,3.147543,-0.1335303,-0.4616975,3.17578,-0.1434431,-0.7519419,3.164533,-0.1405726,-0.7914857,3.074256,734,Run-in-place-as-fast-as-you-can,
62392582.9223,-0.1915553,0.2266311,3.156451,-0.195804,0.2792409,3.210623,-0.2054393,0.5897149,3.200603,-0.1937668,0.785787,3.168372,-0.3959789,0.5243017,3.222113,-0.6118195,0.6518152,3.211046,-0.8533821,0.7355593,3.175478,-0.9462007,0.771464,3.168368,-0.01157415,0.5291144,3.236496,0.2233732,0.6389243,3.264562,0.4607748,0.7216689,3.252094,0.5365844,0.7269503,3.257519,-0.267618,0.1352008,3.136463,-0.1908198,-0.4596235,3.188143,-0.2038446,-0.8132974,3.179359,-0.1865201,-0.8744239,3.124702,-0.1080078,0.1457437,3.147641,-0.12993,-0.4618305,3.174817,-0.1400634,-0.7518666,3.166971,-0.1371291,-0.7913989,3.076692,734,Run-in-place-as-fast-as-you-can,
62392617.9243,-0.1919085,0.2270981,3.156415,-0.196003,0.2796139,3.210616,-0.2056931,0.5899632,3.200806,-0.1948641,0.7871621,3.168624,-0.3970347,0.5244666,3.222802,-0.6114979,0.6516258,3.211629,-0.8150748,0.7256667,3.173366,-0.9094716,0.7586205,3.168288,-0.01172544,0.5288602,3.236352,0.2233312,0.6383357,3.263884,0.4600483,0.7185035,3.250195,0.5354477,0.7238509,3.256226,-0.2684532,0.1359619,3.136908,-0.1914305,-0.4582308,3.188104,-0.2041767,-0.8128839,3.179171,-0.1841492,-0.8723128,3.123574,-0.1082474,0.1461066,3.147264,-0.127669,-0.4615622,3.17438,-0.1393144,-0.7514356,3.168088,-0.1365672,-0.7909553,3.077798,734,Run-in-place-as-fast-as-you-can,
62392649.9261,-0.1923436,0.227561,3.156284,-0.1964422,0.2799332,3.210519,-0.2060964,0.5900179,3.200935,-0.1950748,0.7876317,3.16879,-0.397056,0.5241197,3.222825,-0.6147567,0.651814,3.209687,-0.8468508,0.7226126,3.176604,-0.9375448,0.7642159,3.16846,-0.009771585,0.5278345,3.236711,0.2250276,0.6369498,3.263344,0.4610926,0.7144827,3.246058,0.5360388,0.7200258,3.252815,-0.2699886,0.1393335,3.136527,-0.1912826,-0.4585049,3.187913,-0.203624,-0.8131066,3.179536,-0.1857672,-0.8745704,3.125433,-0.1085873,0.1449231,3.146989,-0.1308245,-0.4625753,3.175277,-0.1411798,-0.7525167,3.168686,-0.1383455,-0.7920207,3.078393,734,Run-in-place-as-fast-as-you-can,
62392681.9279,-0.1921842,0.2268448,3.156145,-0.196205,0.2793517,3.210459,-0.2060682,0.589886,3.201166,-0.1948773,0.7870375,3.170807,-0.3969239,0.523587,3.222889,-0.5958748,0.6251326,3.216124,-0.7996851,0.6950305,3.169237,-0.893148,0.7308712,3.167608,-0.009835256,0.5277172,3.236034,0.2233756,0.6264256,3.261659,0.4601335,0.709987,3.243356,0.5348248,0.7153823,3.250338,-0.2697081,0.1380791,3.135906,-0.1915765,-0.4573987,3.187958,-0.2035213,-0.8130876,3.179489,-0.186734,-0.8769249,3.12785,-0.1084,0.1443672,3.147121,-0.1289423,-0.4632536,3.174563,-0.138982,-0.7532094,3.1679,-0.1363348,-0.7927005,3.077596,734,Run-in-place-as-fast-as-you-can,
62392717.93,-0.1923433,0.2267602,3.15612,-0.1963842,0.2790899,3.210453,-0.2068368,0.5889658,3.20182,-0.1957604,0.7847568,3.169847,-0.3974028,0.523383,3.222986,-0.5981148,0.6239208,3.21451,-0.86068,0.6989478,3.171404,-0.9509937,0.742035,3.168325,-0.01001247,0.5273803,3.235938,0.2230908,0.6234832,3.261945,0.4588701,0.6958089,3.224611,0.5332286,0.7011597,3.232075,-0.2698606,0.1379837,3.1359,-0.1919869,-0.4568935,3.188021,-0.2035206,-0.8130829,3.179512,-0.1845803,-0.8755395,3.126939,-0.1084963,0.1441628,3.146992,-0.1296943,-0.4633879,3.175216,-0.1396298,-0.7533474,3.168527,-0.1370269,-0.7928001,3.078207,734,Run-in-place-as-fast-as-you-can,
62392749.9318,-0.1924932,0.2266383,3.156095,-0.1964656,0.2789739,3.210425,-0.2068154,0.588865,3.201787,-0.1965137,0.7838223,3.170403,-0.3976196,0.5232241,3.223297,-0.5990549,0.6211299,3.213392,-0.8589727,0.6958347,3.170744,-0.9528379,0.7265441,3.162993,-0.009477551,0.5260011,3.235875,0.2277019,0.6217149,3.260294,0.4506893,0.6778766,3.218064,0.5248865,0.6830043,3.225505,-0.270315,0.1373381,3.136045,-0.1921675,-0.4571365,3.188227,-0.2025399,-0.813576,3.179062,-0.1747334,-0.8757894,3.130281,-0.1086129,0.1440371,3.146932,-0.1288828,-0.4635883,3.174612,-0.138734,-0.7535504,3.167903,-0.1361768,-0.7930037,3.077582,734,Run-in-place-as-fast-as-you-can,
62392786.9339,-0.1925743,0.2258814,3.156254,-0.1964523,0.2781025,3.210664,-0.2074598,0.5880541,3.202806,-0.1961234,0.7811366,3.171056,-0.3977237,0.5232539,3.223477,-0.6001327,0.6123617,3.209558,-0.8086534,0.6647773,3.159864,-0.9058739,0.6881695,3.155017,-0.008648508,0.524004,3.234516,0.2284827,0.6183066,3.258566,0.4540959,0.6764351,3.220024,0.5282909,0.6815783,3.227481,-0.270394,0.1345035,3.135542,-0.1933361,-0.457405,3.188632,-0.2027127,-0.8134531,3.17906,-0.1776402,-0.8738818,3.126687,-0.1084827,0.1437168,3.147226,-0.1281699,-0.4639887,3.174083,-0.1379557,-0.7539514,3.167372,-0.1356849,-0.7933654,3.077028,734,Run-in-place-as-fast-as-you-can,
62392817.9357,-0.1929613,0.2236468,3.156127,-0.1964707,0.2763497,3.210683,-0.207642,0.5878181,3.203124,-0.1955474,0.7805604,3.170629,-0.3979892,0.5223852,3.224076,-0.6046305,0.6023093,3.203632,-0.8130028,0.6598724,3.161759,-0.9111775,0.6782467,3.154931,-0.009435029,0.5206453,3.232114,0.2272568,0.6096882,3.254205,0.4922225,0.6709806,3.218546,0.5664022,0.676159,3.226036,-0.270714,0.1307398,3.135613,-0.1929784,-0.4581071,3.18855,-0.2009184,-0.8148699,3.179156,-0.1770919,-0.8743371,3.125127,-0.1087074,0.1429468,3.147029,-0.1280297,-0.4647749,3.173901,-0.1377912,-0.7547369,3.167189,-0.1361164,-0.7941474,3.076831,734,Run-in-place-as-fast-as-you-can,
62392849.9375,-0.1930729,0.2236226,3.156118,-0.1965696,0.2762264,3.210695,-0.2074683,0.5888513,3.204316,-0.196229,0.7823166,3.171361,-0.3984514,0.5220902,3.224653,-0.6076218,0.5900769,3.205276,-0.8574826,0.637753,3.163641,-0.9313982,0.6384077,3.160264,-0.009079468,0.5195636,3.232792,0.2309559,0.5985739,3.250735,0.4634202,0.6564946,3.223165,0.5376146,0.6616789,3.230656,-0.271162,0.1310851,3.135313,-0.1932189,-0.4579981,3.188518,-0.2009528,-0.8152232,3.179235,-0.1769336,-0.8752487,3.125915,-0.108923,0.1422873,3.147035,-0.1283686,-0.4654061,3.174351,-0.1381055,-0.7553675,3.167637,-0.1363801,-0.7947334,3.077262,734,Run-in-place-as-fast-as-you-can,
