Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
38811675.7264,0.03069077,0.2705161,2.913886,0.03793314,0.3365955,2.956638,0.04858621,0.6908154,2.948707,0.04627234,0.8582928,2.892349,-0.1395376,0.6184342,2.979948,-0.3883097,0.4912224,2.938359,-0.5904527,0.3872391,2.838284,-0.6773734,0.3303825,2.822193,0.2331929,0.5942938,2.941037,0.4917107,0.4682596,2.883783,0.6858661,0.3585075,2.79728,0.734555,0.3250921,2.765649,-0.05527607,0.1910023,2.912424,0.00499835,-0.3291433,2.949642,0.02361656,-0.7231187,2.918118,0.04946921,-0.7863314,2.872434,0.1089974,0.1816472,2.895559,0.07470477,-0.3544037,2.945115,0.0922986,-0.7148578,2.919713,0.1017675,-0.785744,2.859964,921,Make-the-letter-X,
38811710.7284,0.03020886,0.2670404,2.912919,0.03753783,0.333537,2.956923,0.04843498,0.6907316,2.948837,0.04599387,0.8585793,2.894665,-0.1393477,0.6157823,2.979994,-0.3775181,0.4747232,2.938033,-0.5818625,0.3490965,2.840893,-0.650195,0.3089094,2.818127,0.2307415,0.5923668,2.940705,0.4813106,0.4567655,2.882087,0.6719813,0.3397437,2.797729,0.7576505,0.2793531,2.759445,-0.05510403,0.1885151,2.911489,0.007662697,-0.3316974,2.949655,0.02366243,-0.7236674,2.918327,0.04522216,-0.7872738,2.878636,0.1083225,0.179688,2.894773,0.07223107,-0.3545185,2.944224,0.09281904,-0.7158542,2.919511,0.1016732,-0.7858073,2.859922,921,Make-the-letter-X,
38811742.7302,0.03097232,0.26463,2.912886,0.03799844,0.3312175,2.95801,0.04800834,0.6902939,2.949682,0.04572481,0.8586709,2.895675,-0.1391947,0.6130669,2.979855,-0.374654,0.4650421,2.937543,-0.5694022,0.3381298,2.844518,-0.632906,0.2885911,2.826749,0.229494,0.5915483,2.941465,0.4763135,0.4522097,2.881955,0.6569865,0.3187777,2.800471,0.7188191,0.2865258,2.768502,-0.05367184,0.1862075,2.911012,0.01161922,-0.335134,2.950094,0.0248904,-0.724498,2.919171,0.04129454,-0.7903755,2.885612,0.1089394,0.1781764,2.89483,0.0753904,-0.3582827,2.944697,0.09307151,-0.7160483,2.91949,0.1017427,-0.7859859,2.860762,921,Make-the-letter-X,
38811774.7321,0.03092761,0.2631716,2.912773,0.03792657,0.3295623,2.958885,0.04744371,0.689649,2.950299,0.0455641,0.8584957,2.896177,-0.1387388,0.6104543,2.979943,-0.3727449,0.4588753,2.936769,-0.568445,0.3330698,2.84297,-0.6316082,0.2837156,2.823553,0.2284527,0.5905641,2.941707,0.4682056,0.4490742,2.882401,0.6490287,0.3165971,2.799458,0.711026,0.2814933,2.767097,-0.05344171,0.1850466,2.910734,0.01143627,-0.3353322,2.950054,0.02403469,-0.7254068,2.918934,0.04158416,-0.7903192,2.884099,0.1088915,0.1773376,2.894766,0.07369402,-0.3583372,2.944724,0.09325323,-0.7162033,2.919467,0.1005923,-0.7852313,2.858569,921,Make-the-letter-X,
38811810.7341,0.03143543,0.2613151,2.912273,0.03826769,0.3279226,2.959378,0.04741336,0.6895999,2.950499,0.04556851,0.8584245,2.896731,-0.1375808,0.6079134,2.979099,-0.3704889,0.4558536,2.936139,-0.5613052,0.3300354,2.8463,-0.6298829,0.2830911,2.824224,0.2278742,0.5899803,2.941934,0.4597467,0.450032,2.884249,0.6414358,0.3189087,2.800996,0.7095928,0.2806852,2.76697,-0.05251389,0.1836226,2.909795,0.01166937,-0.3354427,2.950095,0.02403,-0.7254378,2.919014,0.01686315,-0.764424,2.839224,0.1091824,0.176104,2.894579,0.07303082,-0.3586828,2.944664,0.09307261,-0.7162837,2.919433,0.1008302,-0.7855698,2.860614,921,Make-the-letter-X,
38811842.7359,0.03164427,0.2604524,2.912131,0.03848673,0.3269526,2.95997,0.04735441,0.6893917,2.950585,0.04565424,0.8584892,2.896775,-0.1373834,0.6073262,2.97918,-0.3700321,0.454172,2.936368,-0.5624474,0.328678,2.846603,-0.6295506,0.2828582,2.824782,0.2276723,0.5892389,2.94202,0.4608948,0.44843,2.883624,0.6434159,0.3190049,2.799374,0.7084479,0.2830105,2.766675,-0.05225892,0.1828544,2.909672,0.005337127,-0.32427,2.94875,0.02436244,-0.7251514,2.919066,0.01719365,-0.7641333,2.839274,0.1094965,0.1751741,2.894371,0.07509087,-0.3598244,2.944794,0.09590323,-0.7172547,2.919558,0.05627973,-0.7801612,2.890401,921,Make-the-letter-X,
38811872.7377,0.03172577,0.2599537,2.912102,0.03858311,0.326308,2.960558,0.04736631,0.6890905,2.950544,0.04570134,0.85844,2.896783,-0.1374471,0.6060637,2.978665,-0.3701992,0.4538201,2.936979,-0.56488,0.3290389,2.847174,-0.6304914,0.2841483,2.825214,0.2276146,0.5889748,2.941949,0.4619374,0.4481453,2.883421,0.6481482,0.3240442,2.799247,0.7162752,0.28452,2.767308,-0.05217978,0.1822875,2.909574,0.00540173,-0.3251654,2.949339,0.02397305,-0.7229065,2.917992,0.01687475,-0.7618896,2.838195,0.1096297,0.1745922,2.894455,0.07670465,-0.3593893,2.94497,0.09807412,-0.7165052,2.919747,0.09925199,-0.7814999,2.843104,921,Make-the-letter-X,
38811903.9377,0.03160012,0.2597122,2.911981,0.03849445,0.3258955,2.961036,0.04720791,0.688734,2.950744,0.04595729,0.858223,2.896778,-0.1374674,0.6059989,2.978683,-0.3697908,0.4547365,2.938008,-0.5699401,0.3324488,2.847769,-0.6361456,0.2881122,2.826477,0.2273776,0.5884166,2.941949,0.4630717,0.4481262,2.883337,0.6555896,0.3331518,2.800647,0.7287893,0.2964037,2.764707,-0.05229658,0.1821151,2.90929,0.007435082,-0.3318017,2.950523,0.02394439,-0.7231663,2.918234,0.01685417,-0.7621382,2.838431,0.1094696,0.1742302,2.894381,0.07327767,-0.360162,2.944693,0.0925791,-0.7175232,2.922417,0.1011927,-0.7844576,2.853211,921,Make-the-letter-X,
38811935.1378,0.03159745,0.2596747,2.911976,0.03852821,0.3257271,2.96155,0.0470392,0.6884573,2.950875,0.04624598,0.8580348,2.89627,-0.1372693,0.6055792,2.978683,-0.3701587,0.4560994,2.938938,-0.5716799,0.339026,2.850434,-0.6418177,0.2989061,2.829355,0.2276633,0.5883779,2.941959,0.4636497,0.4489446,2.88368,0.6625909,0.3464804,2.799512,0.7529192,0.2936413,2.760781,-0.05229837,0.1820657,2.909232,0.008187072,-0.3324023,2.95056,0.02448575,-0.7221374,2.918637,0.03709175,-0.787428,2.8824,0.1095028,0.1740918,2.894408,0.07557081,-0.3612482,2.944953,0.09497097,-0.7186657,2.924134,0.1011593,-0.7846129,2.85301,921,Make-the-letter-X,
38811966.3378,0.03146646,0.2595416,2.912008,0.03844973,0.3255096,2.962054,0.04697336,0.6883899,2.950971,0.04661287,0.8582884,2.896112,-0.1372606,0.6056027,2.978719,-0.370018,0.4588205,2.940598,-0.5776006,0.3426974,2.852503,-0.6623015,0.3029248,2.828011,0.2276782,0.5884157,2.941951,0.4655701,0.4501176,2.884144,0.6678289,0.3554001,2.798595,0.7194422,0.3270672,2.770601,-0.052405,0.1818912,2.909268,0.008562563,-0.3329907,2.950536,0.0250735,-0.7226462,2.919227,0.0366619,-0.788226,2.883174,0.1092985,0.1739291,2.894423,0.07369582,-0.3605486,2.944982,0.09318797,-0.719275,2.924938,0.09508356,-0.7863445,2.864593,921,Make-the-letter-X,
