Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
54325606.3137,0.005564454,0.2385393,3.259533,0.00579221,0.3022361,3.3229,0.003237277,0.6833179,3.331139,0.006648868,0.8780886,3.343288,-0.1916763,0.6039063,3.344248,-0.4398692,0.700888,3.340909,-0.6776576,0.7338699,3.324805,-0.7705494,0.7294939,3.292741,0.2044966,0.5910783,3.337515,0.4769526,0.7018762,3.374729,0.71236,0.7217005,3.402411,0.8101926,0.7154419,3.394303,-0.08117611,0.15239,3.241617,-0.114071,-0.4082001,3.282472,-0.1168332,-0.8220027,3.294632,-0.1421435,-0.9175133,3.223484,0.09343195,0.1495961,3.244016,0.1111339,-0.4119366,3.275726,0.1165171,-0.8184704,3.308532,0.1394936,-0.9154825,3.242479,934,Raise-your-arm-to-one-side,
54325638.3156,0.005398752,0.2379447,3.259799,0.005302432,0.3015874,3.323135,0.003216814,0.6823423,3.331034,0.006703656,0.8777415,3.343726,-0.1920691,0.6007887,3.342423,-0.4427521,0.6973262,3.339819,-0.6814157,0.7223359,3.318017,-0.7413934,0.7321516,3.278112,0.2052594,0.5896232,3.338475,0.4688568,0.6797423,3.378047,0.7072018,0.7123101,3.413767,0.8031507,0.7160962,3.392428,-0.08168802,0.151438,3.241811,-0.11424,-0.4099792,3.284719,-0.1170712,-0.8221093,3.295985,-0.1418625,-0.9175538,3.223632,0.0934158,0.1486838,3.24447,0.1117653,-0.411224,3.276056,0.1164279,-0.8185014,3.307928,0.1383743,-0.9146913,3.244874,934,Raise-your-arm-to-one-side,
54325674.3176,0.00540282,0.2372807,3.259817,0.005321475,0.3008701,3.323081,0.004056425,0.680715,3.330127,0.006780791,0.8775184,3.3436,-0.1921093,0.5981317,3.341835,-0.4433273,0.6958897,3.340086,-0.6829264,0.7099021,3.31984,-0.7421306,0.7290457,3.282232,0.2053881,0.5885044,3.338711,0.4691772,0.6745878,3.37633,0.758172,0.7128364,3.405126,0.85343,0.7190289,3.381394,-0.08184882,0.1505613,3.242138,-0.1142397,-0.4099664,3.284722,-0.1167603,-0.8227737,3.296105,-0.142172,-0.9179669,3.224273,0.09336132,0.148015,3.24432,0.112524,-0.4113339,3.276086,0.1165262,-0.8196084,3.306658,0.1388515,-0.9154884,3.242481,934,Raise-your-arm-to-one-side,
54325706.3195,0.005054469,0.2361415,3.260038,0.004849421,0.2997971,3.323353,0.003940205,0.6801877,3.330598,0.006718011,0.8773552,3.343841,-0.1921121,0.5970731,3.342199,-0.447273,0.6911949,3.340915,-0.6870143,0.690461,3.313482,-0.7455985,0.7167089,3.279353,0.2065471,0.586272,3.340096,0.4656085,0.6629341,3.370866,0.7085268,0.6924399,3.394184,0.8037838,0.6986322,3.370452,-0.08252726,0.1492545,3.24193,-0.1146453,-0.408303,3.284589,-0.118199,-0.8224387,3.293073,-0.1420161,-0.9179785,3.224607,0.09313644,0.1463728,3.244731,0.1125111,-0.4114748,3.276523,0.1156827,-0.8210419,3.306215,0.1379598,-0.9155437,3.241225,934,Raise-your-arm-to-one-side,
54325738.3213,0.004882538,0.235393,3.260013,0.004491698,0.298966,3.323346,0.003626944,0.6793077,3.330739,0.006664096,0.877312,3.343896,-0.1933122,0.5953872,3.342532,-0.4458714,0.6771992,3.345165,-0.6842756,0.6832017,3.302605,-0.7430816,0.709559,3.268946,0.2072746,0.5817105,3.341063,0.5043887,0.659355,3.371595,0.7382691,0.6915865,3.400088,0.8335251,0.6977788,3.376356,-0.08297824,0.1482552,3.242217,-0.1148266,-0.4086713,3.28523,-0.118198,-0.8224223,3.293084,-0.1418241,-0.9179015,3.223456,0.09323938,0.1447004,3.243943,0.1127458,-0.4115792,3.276729,0.1153509,-0.8221317,3.305742,0.1360663,-0.9145372,3.238827,934,Raise-your-arm-to-one-side,
54325774.3233,0.004711201,0.2351055,3.26016,0.004276163,0.2981798,3.323655,0.002113589,0.6786652,3.334386,0.006774218,0.8763945,3.344096,-0.1950197,0.5932261,3.343313,-0.45142,0.6678743,3.340147,-0.690035,0.6754224,3.299908,-0.7489568,0.70158,3.266299,0.2074278,0.5805887,3.341482,0.4719511,0.644096,3.362528,0.7131646,0.6834902,3.394833,0.8084195,0.6896825,3.371102,-0.08329269,0.1477355,3.242298,-0.1148752,-0.408687,3.28519,-0.1177872,-0.8216949,3.292725,-0.1415203,-0.9178999,3.224555,0.09325797,0.1443212,3.243698,0.1129111,-0.4111378,3.276922,0.1156594,-0.8218946,3.305239,0.1355788,-0.9130043,3.240024,934,Raise-your-arm-to-one-side,
54325806.3252,0.00452138,0.2341637,3.260442,0.004225597,0.2971614,3.324064,0.003389827,0.6778107,3.335685,0.006663338,0.8758185,3.343919,-0.1954101,0.5924095,3.34375,-0.4546416,0.656987,3.339954,-0.6923884,0.6718908,3.295209,-0.7513417,0.6980398,3.261651,0.2072166,0.5793083,3.342013,0.4772621,0.6408125,3.366113,0.7123057,0.6714078,3.389157,0.8075594,0.6775999,3.365426,-0.083666,0.1469321,3.242523,-0.1153855,-0.4084654,3.285062,-0.11799,-0.8212244,3.293598,-0.141548,-0.9177834,3.224322,0.09287383,0.1432143,3.243581,0.1109353,-0.4101368,3.277778,0.1162609,-0.8215584,3.305018,0.1384535,-0.9144147,3.239871,934,Raise-your-arm-to-one-side,
54325838.327,0.004511229,0.2339798,3.260493,0.004299358,0.2968012,3.32418,0.003881905,0.676944,3.336254,0.006467753,0.875913,3.344209,-0.1965525,0.5915841,3.34507,-0.4513703,0.6486208,3.338839,-0.6902893,0.6537045,3.300996,-0.7199479,0.6407048,3.270877,0.2067082,0.5760763,3.342501,0.4921119,0.6349224,3.36865,0.7417437,0.6504523,3.36222,0.8369993,0.6566446,3.338488,-0.08383134,0.146647,3.24258,-0.1158585,-0.4080462,3.285026,-0.1204125,-0.8205381,3.29112,-0.1422321,-0.9149426,3.221394,0.0929238,0.1429227,3.243403,0.1111847,-0.4102296,3.278337,0.1159418,-0.8206332,3.304856,0.1387844,-0.9148518,3.239287,934,Raise-your-arm-to-one-side,
54325874.3291,0.00427939,0.2330419,3.260364,0.004235537,0.2960774,3.32419,0.005125959,0.6769643,3.336885,0.006811109,0.8755989,3.344846,-0.1966274,0.5907582,3.344938,-0.4710042,0.633467,3.338017,-0.706268,0.6210222,3.276895,-0.7531264,0.6233318,3.246156,0.2071951,0.5750825,3.342689,0.4960531,0.6300978,3.367997,0.7359324,0.6372516,3.359055,0.8311896,0.6434439,3.335323,-0.0847104,0.1456179,3.242297,-0.1158414,-0.4079116,3.284984,-0.120242,-0.8193341,3.290601,-0.1417329,-0.9150284,3.221606,0.09265965,0.1414708,3.242833,0.1114173,-0.410053,3.278608,0.1159958,-0.8204511,3.305124,0.1385103,-0.9138787,3.240519,934,Raise-your-arm-to-one-side,
54325907.3309,0.003864578,0.2323514,3.2605,0.004033336,0.2954111,3.324425,0.005572364,0.6766674,3.337569,0.006774608,0.8755892,3.344866,-0.1965917,0.5897604,3.345382,-0.4847016,0.6262662,3.337996,-0.721651,0.6048099,3.290976,-0.7392861,0.6108406,3.261097,0.2070637,0.574149,3.342792,0.4712849,0.6159328,3.362181,0.7351732,0.6309577,3.359532,0.8304321,0.6371502,3.3358,-0.08540996,0.1450779,3.242514,-0.115911,-0.4077973,3.285256,-0.1204474,-0.8191825,3.290486,-0.1418561,-0.9149442,3.220981,0.09218013,0.1407998,3.242596,0.1113438,-0.4098461,3.278575,0.1161246,-0.8200843,3.305033,0.1370983,-0.9126508,3.242126,934,Raise-your-arm-to-one-side,
