Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
40225922.9382,-0.07754216,0.2446028,2.971898,-0.08132112,0.3043088,3.030455,-0.09470391,0.6601215,3.032661,-0.09305986,0.8259149,2.985398,-0.2798139,0.563223,3.026961,-0.5252579,0.5564505,3.025028,-0.7390945,0.580294,2.923096,-0.8376585,0.5875066,2.883868,0.10427,0.5722339,3.035363,0.3739025,0.551374,3.016463,0.5879793,0.5780048,2.953199,0.6611622,0.5638822,2.928274,-0.1577884,0.1573938,2.95576,-0.1423081,-0.3754764,2.990943,-0.1137887,-0.7521081,3.003687,-0.1380344,-0.8219905,2.975392,0.009839496,0.1619296,2.95734,0.0163126,-0.3796616,3.001159,-0.01811778,-0.7503389,3.024136,0.01975081,-0.8222644,2.981812,976,Make-the-letter-T,
40225952.9399,-0.07717116,0.2445334,2.971683,-0.08092951,0.3042833,3.030266,-0.09422965,0.6602627,3.032624,-0.0921143,0.8263703,2.986286,-0.2795679,0.5630689,3.026809,-0.5245013,0.5557152,3.02249,-0.7388464,0.579985,2.92265,-0.8373098,0.5870335,2.88314,0.1045076,0.5715256,3.035022,0.3741624,0.5508403,3.015694,0.5883389,0.575768,2.951975,0.6615218,0.5616453,2.927049,-0.1574396,0.1573994,2.955481,-0.1419585,-0.3749339,2.990238,-0.1113213,-0.7524717,3.004387,-0.1369123,-0.8218787,2.975342,0.01017522,0.1618376,2.957155,0.01649555,-0.3800862,3.001245,-0.01668406,-0.7520067,3.023198,0.02130162,-0.8239365,2.981467,976,Make-the-letter-T,
40225988.942,-0.07665234,0.2445542,2.971488,-0.08054789,0.3042811,3.030149,-0.09373146,0.6604341,3.033004,-0.09090413,0.8266251,2.987599,-0.2783212,0.5630563,3.025954,-0.5249127,0.5543566,3.020564,-0.7384056,0.5788936,2.922436,-0.8366905,0.5863349,2.882556,0.1048312,0.5714496,3.034938,0.3775046,0.5496015,3.015024,0.5914648,0.5754179,2.950829,0.6646477,0.5612952,2.925903,-0.1567549,0.1575847,2.954962,-0.1415324,-0.3756159,2.989463,-0.1128989,-0.7523454,3.002513,-0.1372113,-0.8221138,2.97525,0.01064257,0.1618976,2.957015,0.01670749,-0.3801883,3.001245,-0.01646851,-0.7523038,3.022195,0.01703485,-0.8250145,2.982805,976,Make-the-letter-T,
40226020.9438,-0.07626393,0.2447278,2.971083,-0.08023373,0.304498,3.02975,-0.09340996,0.660771,3.032722,-0.08953478,0.8264233,2.988373,-0.2779315,0.5630413,3.025738,-0.5244981,0.5540935,3.019472,-0.7381293,0.578522,2.922091,-0.835326,0.5850586,2.879479,0.1054142,0.5718043,3.035358,0.3774699,0.5495535,3.014916,0.5914053,0.5742043,2.950033,0.6645881,0.5600817,2.925107,-0.1562933,0.1577976,2.954235,-0.1410992,-0.3755674,2.988742,-0.1125216,-0.752274,3.003057,-0.1368189,-0.8230442,2.977232,0.01097127,0.1620247,2.95682,0.01697038,-0.3800988,3.000997,-0.01654548,-0.7527503,3.021606,0.01998255,-0.8254547,2.982008,976,Make-the-letter-T,
40226051.9456,-0.07607153,0.244685,2.970875,-0.08003318,0.3044551,3.029585,-0.0933998,0.6607638,3.032709,-0.08905153,0.8267046,2.988481,-0.2775897,0.563044,3.025561,-0.5235435,0.5532088,3.017687,-0.7371209,0.5780755,2.920815,-0.8335397,0.5842969,2.876425,0.105428,0.5714602,3.034734,0.3777735,0.5495239,3.014835,0.5914057,0.5738155,2.948524,0.6645886,0.5596929,2.923598,-0.1559828,0.1577207,2.953854,-0.140768,-0.3747848,2.987475,-0.1118746,-0.7526011,3.00363,-0.1414194,-0.8244803,2.970989,0.01114371,0.162127,2.956688,0.01694412,-0.3798324,3.000511,-0.01649893,-0.7523745,3.021514,0.007855181,-0.8239034,2.975527,976,Make-the-letter-T,
40226087.9476,-0.07560121,0.2446565,2.970611,-0.07970516,0.3044231,3.029336,-0.09337993,0.6607149,3.032548,-0.08893169,0.8267254,2.988497,-0.2772996,0.562959,3.025266,-0.5234469,0.5530874,3.017426,-0.7375562,0.5782447,2.920352,-0.8337175,0.5839593,2.87534,0.1054385,0.5714974,3.034726,0.3794513,0.5498146,3.014273,0.5931152,0.5739986,2.948042,0.6673298,0.5602667,2.926131,-0.1553452,0.1576828,2.95357,-0.14055,-0.3752768,2.987514,-0.1134561,-0.7522137,3.003088,-0.1350193,-0.8235761,2.973466,0.0117097,0.1622483,2.956453,0.01639024,-0.380097,3.000921,-0.01591328,-0.75327,3.020776,0.01522879,-0.8261712,2.984334,976,Make-the-letter-T,
40226119.9495,-0.07518215,0.2449974,2.969906,-0.07946293,0.3048384,3.028536,-0.09363544,0.6606908,3.030872,-0.0885928,0.826353,2.988284,-0.2770128,0.5626761,3.024855,-0.5233891,0.5530806,3.016484,-0.7370669,0.5779501,2.920103,-0.8328001,0.5827467,2.874083,0.1059673,0.5717216,3.035114,0.3795455,0.5498164,3.014157,0.5933444,0.573489,2.948245,0.6684297,0.559358,2.929833,-0.1549244,0.1578962,2.953008,-0.1403916,-0.3746921,2.986532,-0.1127553,-0.7521048,3.003222,-0.1357347,-0.8232326,2.973653,0.01230942,0.1625696,2.955847,0.01738535,-0.3788641,2.999376,-0.01658436,-0.7525945,3.020762,0.01390077,-0.8258567,2.983988,976,Make-the-letter-T,
40226152.9514,-0.07501137,0.245049,2.969648,-0.07932425,0.3049786,3.028231,-0.09327639,0.6610565,3.030354,-0.08824995,0.826435,2.988335,-0.2765268,0.5624914,3.024534,-0.5232636,0.5522435,3.015726,-0.7361808,0.5767852,2.919197,-0.8322369,0.5826938,2.873986,0.1063267,0.5716785,3.035312,0.3796557,0.5497954,3.014169,0.5931896,0.5745014,2.947649,0.6686382,0.5605736,2.93062,-0.1548076,0.1579706,2.95275,-0.1398769,-0.3746272,2.985769,-0.1106007,-0.7525521,3.004319,-0.1343222,-0.8236464,2.97386,0.0124455,0.1625937,2.955712,0.01725961,-0.3813053,2.99964,-0.01633818,-0.7528832,3.020649,0.01582609,-0.825924,2.983109,976,Make-the-letter-T,
40226187.9534,-0.07469073,0.24512,2.969293,-0.0790343,0.3050202,3.027919,-0.09280527,0.6611215,3.030326,-0.08804215,0.8265865,2.988348,-0.2762283,0.5623419,3.023856,-0.5242844,0.5510151,3.014214,-0.7358587,0.5753962,2.917747,-0.8323724,0.5825102,2.873699,0.1066205,0.5719121,3.035122,0.3811446,0.5496213,3.014253,0.5951295,0.5738674,2.949383,0.6713085,0.5602604,2.935669,-0.1545603,0.1580816,2.952251,-0.1398577,-0.3748342,2.985535,-0.1117671,-0.7503319,3.003324,-0.1343449,-0.8237594,2.973769,0.01277373,0.1626184,2.955363,0.018286,-0.3801059,2.998598,-0.0163768,-0.7529963,3.02018,0.01528349,-0.8260496,2.98261,976,Make-the-letter-T,
40226220.9552,-0.07451703,0.2451135,2.968881,-0.07891154,0.3051191,3.027383,-0.09257422,0.6608705,3.028864,-0.08800493,0.8265545,2.988321,-0.2758202,0.5622172,3.023253,-0.5241303,0.5503014,3.013833,-0.7299547,0.5700898,2.921007,-0.8261914,0.5809796,2.877124,0.1067671,0.5719454,3.035058,0.3811589,0.549212,3.01399,0.5951891,0.5720235,2.948648,0.671573,0.5585893,2.93594,-0.1543863,0.1580578,2.951869,-0.1395569,-0.3743461,2.984688,-0.1118992,-0.75031,3.003067,-0.1342104,-0.8235797,2.973429,0.01288684,0.1626329,2.955198,0.01822593,-0.3801894,2.9985,-0.01740321,-0.7538912,3.019717,0.01838072,-0.8257796,2.981499,976,Make-the-letter-T,
