Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
38557622.5526,-0.1293875,0.1654165,2.956949,-0.1290801,0.2265495,3.012254,-0.1431182,0.5818279,3.013558,-0.1477743,0.7658479,3.006389,-0.2953499,0.5049364,3.030446,-0.515234,0.5265219,3.040431,-0.7479434,0.5451247,3.040099,-0.8123378,0.5640241,3.051683,-0.007332942,0.499056,3.014245,0.2236428,0.5252583,3.041846,0.4439248,0.5380633,3.062804,0.511817,0.5415539,3.066863,-0.1906672,0.09924693,2.946036,-0.1896513,-0.3563094,3.008926,-0.1848459,-0.6909951,3.029345,-0.1937326,-0.7538497,3.008069,-0.06380764,0.1040244,2.946291,-0.05834574,-0.3535396,3.026088,-0.05511543,-0.6777617,3.048076,-0.05795003,-0.7111819,2.976809,888,Draw-the-letter-A,
38557650.5542,-0.1300441,0.1661143,2.957184,-0.1294159,0.2271227,3.012436,-0.1431925,0.5818507,3.0136,-0.1484265,0.7658038,3.006875,-0.2964925,0.5049616,3.032066,-0.5176687,0.5242333,3.040484,-0.747757,0.5283378,3.043157,-0.8129937,0.5253938,3.062468,-0.006862951,0.4993514,3.01465,0.2247603,0.519441,3.042597,0.4716232,0.5058882,3.060956,0.5395112,0.5093785,3.065014,-0.1917132,0.09959736,2.946523,-0.1890413,-0.3575529,3.008691,-0.1850438,-0.6912264,3.029241,-0.1881723,-0.7246558,2.957986,-0.06412709,0.104311,2.946252,-0.05868722,-0.3512742,3.024955,-0.05541227,-0.6780381,3.048193,-0.05854084,-0.7114675,2.976938,888,Draw-the-letter-A,
38557682.556,-0.1297511,0.1664861,2.957339,-0.1291424,0.2272847,3.012532,-0.143119,0.581118,3.013706,-0.1486879,0.7654032,3.007444,-0.297461,0.5045231,3.033352,-0.5197858,0.5172389,3.039772,-0.757279,0.5086599,3.043905,-0.8470175,0.4947145,3.059448,-0.005466096,0.4995874,3.015368,0.2245427,0.4996728,3.038684,0.4450203,0.4789557,3.058287,0.5129102,0.4824462,3.062345,-0.1917296,0.09958728,2.946582,-0.1887108,-0.3601677,3.009256,-0.1883503,-0.6980784,3.027725,-0.191613,-0.7315084,2.956477,-0.0630556,0.10458,2.946282,-0.05844603,-0.3565795,3.025991,-0.05543031,-0.6787364,3.048606,-0.1075314,-0.7528012,3.050924,888,Draw-the-letter-A,
38557718.5581,-0.1296343,0.1669744,2.957268,-0.1289127,0.227698,3.012486,-0.1431076,0.5811885,3.013758,-0.1486689,0.7662329,3.008886,-0.2979172,0.5040662,3.034626,-0.5195047,0.5127332,3.039386,-0.7613522,0.4979556,3.044706,-0.8189074,0.4702392,3.06829,-0.004699991,0.4995269,3.015825,0.2770998,0.4744205,3.046398,0.4903353,0.4432093,3.057108,0.5582202,0.4466995,3.061165,-0.191844,0.09992341,2.946545,-0.1888286,-0.3589184,3.008828,-0.1875093,-0.6939226,3.028183,-0.1909709,-0.7273518,2.956948,-0.06273538,0.1047028,2.946072,-0.06017592,-0.3660719,3.028794,-0.05550783,-0.6796756,3.048726,-0.05896942,-0.7131048,2.977491,888,Draw-the-letter-A,
38557752.56,-0.129627,0.1669605,2.957266,-0.1287979,0.2276632,3.01248,-0.1434314,0.5810793,3.014031,-0.1480887,0.7663581,3.007888,-0.2982733,0.5034674,3.035367,-0.5244445,0.5012645,3.04112,-0.7950099,0.455644,3.062258,-0.8620115,0.4677751,3.061556,-0.004425758,0.4993892,3.015882,0.2758319,0.4664486,3.044643,0.4850668,0.4151658,3.056065,0.5529508,0.418656,3.060123,-0.1919712,0.09957676,2.946571,-0.1891614,-0.3640075,3.009552,-0.1856542,-0.7045941,3.031616,-0.2039038,-0.7675477,3.017958,-0.06249654,0.1046476,2.945926,-0.06145993,-0.3649878,3.028419,-0.055661,-0.6802631,3.048744,-0.05929897,-0.7136921,2.977513,888,Draw-the-letter-A,
38557781.5617,-0.1299168,0.1669072,2.957381,-0.1289066,0.2274771,3.01266,-0.1431721,0.5812935,3.01573,-0.148119,0.7669802,3.009097,-0.298546,0.5032889,3.036312,-0.5251412,0.4928249,3.04252,-0.7940154,0.4433727,3.06405,-0.8611341,0.4339653,3.057511,-0.004770612,0.499171,3.016099,0.2760831,0.4462483,3.046983,0.4839207,0.3885167,3.055854,0.5517995,0.3920066,3.059911,-0.1922579,0.09954268,2.946722,-0.189273,-0.3640656,3.009638,-0.1855286,-0.7016792,3.030643,-0.1893373,-0.7350815,2.959406,-0.06318366,0.1045858,2.945794,-0.06190786,-0.3650356,3.028652,-0.05435422,-0.6812763,3.049206,-0.05816291,-0.7146786,2.977969,888,Draw-the-letter-A,
38557810.5633,-0.1304597,0.1662738,2.957411,-0.129444,0.2267416,3.0128,-0.1442242,0.5802853,3.016655,-0.1476915,0.7665609,3.009765,-0.2988034,0.5022603,3.037035,-0.5271953,0.4707887,3.03721,-0.789224,0.4183207,3.060324,-0.8557057,0.3840606,3.075147,-0.005231067,0.4977531,3.016433,0.2668604,0.4303091,3.043549,0.4720835,0.3559929,3.048299,0.5586059,0.3243594,3.049211,-0.1928064,0.09902003,2.946644,-0.1892889,-0.3641917,3.009663,-0.1874075,-0.7051265,3.032295,-0.2034867,-0.7673973,3.013656,-0.06367698,0.1038767,2.945719,-0.06250218,-0.3630283,3.027907,-0.05454104,-0.6819596,3.049216,-0.0584279,-0.7153475,2.977971,888,Draw-the-letter-A,
38557841.7634,-0.1305413,0.1661105,2.957462,-0.129525,0.226629,3.012873,-0.1445239,0.5804575,3.01692,-0.1466295,0.7653425,3.009532,-0.2989651,0.5004058,3.037277,-0.5271656,0.4623986,3.04059,-0.7815769,0.397139,3.057475,-0.8484487,0.3775001,3.07147,-0.005060526,0.4976071,3.01687,0.2331974,0.4118699,3.03669,0.4690673,0.3199195,3.052309,0.557894,0.2954884,3.05359,-0.1928483,0.09894104,2.946644,-0.1894455,-0.3594854,3.00771,-0.1835361,-0.6903654,3.030889,-0.198043,-0.7529756,3.012086,-0.0637987,0.1033766,2.945799,-0.06165837,-0.3620766,3.028512,-0.05444619,-0.68232,3.049274,-0.05835171,-0.7157074,2.978026,888,Draw-the-letter-A,
38557919.7635,-0.1305406,0.1658546,2.957491,-0.1298373,0.2263508,3.012923,-0.1447163,0.5798986,3.01684,-0.1444943,0.7633423,3.010482,-0.2987605,0.499921,3.037745,-0.5270275,0.447112,3.044349,-0.7558743,0.3596688,3.04994,-0.8198947,0.3409894,3.063725,-0.003681292,0.4963052,3.018868,0.2312814,0.4007177,3.037756,0.4648976,0.2731452,3.046041,0.5500114,0.2382817,3.051426,-0.1929305,0.09848415,2.94641,-0.1900351,-0.3605374,3.008517,-0.1831622,-0.6917419,3.031255,-0.1919257,-0.7554852,3.012694,-0.06363431,0.1028171,2.946105,-0.06160682,-0.3639415,3.028858,-0.05388748,-0.6831257,3.049331,-0.05736464,-0.7165064,2.978053,888,Draw-the-letter-A,
38557919.7635,-0.130554,0.1636609,2.957477,-0.1313052,0.2247842,3.013023,-0.1447412,0.5798675,3.016851,-0.1412294,0.7639623,3.009053,-0.2935066,0.4856996,3.027455,-0.5278881,0.4250231,3.042574,-0.7534989,0.3357843,3.065175,-0.8336252,0.2956222,3.068682,-0.002208868,0.4937063,3.019384,0.2266465,0.3775167,3.045257,0.4477792,0.2639552,3.049122,0.5243384,0.2127717,3.052139,-0.1929406,0.09677748,2.94625,-0.1905244,-0.3639763,3.009748,-0.1860412,-0.6916868,3.031889,-0.1873917,-0.7250243,2.960521,-0.06363533,0.1004057,2.946284,-0.06139693,-0.3661139,3.029351,-0.05480868,-0.6837475,3.049146,-0.05989995,-0.7535163,3.0189,888,Draw-the-letter-A,
