Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
37532658.3085,-0.1520068,0.2125037,3.33993,-0.1507398,0.269303,3.398019,-0.1631933,0.6108137,3.40087,-0.1870097,0.7957717,3.354531,-0.3629729,0.5330922,3.410801,-0.5995278,0.5336031,3.40292,-0.8259214,0.5071439,3.404332,-0.9049487,0.4960694,3.411979,0.02091838,0.537589,3.389388,0.2533047,0.5355735,3.392125,0.4897166,0.5390871,3.402477,0.5698698,0.539524,3.403786,-0.2351253,0.124514,3.323293,-0.1914605,-0.4075048,3.423065,-0.1704348,-0.7672391,3.409764,-0.1531766,-0.8272002,3.36447,-0.06436797,0.1312398,3.325007,-0.08880534,-0.3909366,3.422596,-0.09303519,-0.7561778,3.405737,-0.1283922,-0.8162731,3.372826,876,Lift-your-leg-to-the-other-side,
37532683.3099,-0.1531827,0.2125628,3.339893,-0.1515329,0.2694028,3.39788,-0.1638605,0.6106136,3.400259,-0.1912194,0.7965838,3.355752,-0.3642832,0.5341902,3.411968,-0.5995216,0.5335534,3.403735,-0.8258432,0.5075343,3.406842,-0.9046381,0.4965308,3.416669,0.01828485,0.5362,3.387858,0.2532128,0.5356651,3.391971,0.4897429,0.5381018,3.403126,0.5698951,0.5385387,3.404436,-0.2364095,0.1247004,3.323872,-0.1921712,-0.4080072,3.42305,-0.1703359,-0.7674273,3.409658,-0.1531545,-0.827346,3.364278,-0.06592005,0.1313202,3.324579,-0.08898003,-0.3916638,3.422825,-0.09368873,-0.756799,3.405919,-0.1399289,-0.8119388,3.378238,876,Lift-your-leg-to-the-other-side,
37532714.3117,-0.1536377,0.2127597,3.339997,-0.1518795,0.2694775,3.397977,-0.1646907,0.6098916,3.400413,-0.1931723,0.7971036,3.353261,-0.3650957,0.5344869,3.412636,-0.5994589,0.533574,3.403704,-0.8257636,0.5085471,3.40842,-0.9045586,0.49615,3.416408,0.01779445,0.536104,3.387312,0.2532052,0.5351604,3.391624,0.4909044,0.5357569,3.401724,0.5710558,0.5361937,3.403034,-0.2368026,0.1247111,3.324176,-0.191246,-0.4073797,3.423191,-0.1697792,-0.7674713,3.409292,-0.148876,-0.825983,3.363638,-0.06636225,0.1316633,3.32437,-0.08930299,-0.3916755,3.422831,-0.09550089,-0.7568117,3.405499,-0.1382299,-0.8140316,3.37643,876,Lift-your-leg-to-the-other-side,
37532752.3139,-0.1544278,0.2126471,3.339957,-0.1525233,0.2695587,3.39784,-0.1655853,0.610218,3.39948,-0.1970572,0.7963135,3.352937,-0.3657423,0.5346093,3.41285,-0.5997844,0.5344096,3.40729,-0.8262355,0.5079461,3.407753,-0.9051186,0.4957273,3.415115,0.01626646,0.535922,3.386254,0.25317,0.5347164,3.391311,0.4918779,0.5353049,3.402849,0.5720286,0.5357417,3.404158,-0.2375759,0.1246575,3.324554,-0.1912006,-0.4072957,3.423183,-0.1682366,-0.7673557,3.407803,-0.1504936,-0.8279722,3.363578,-0.06720062,0.1315369,3.324216,-0.0894975,-0.3917532,3.422951,-0.09571029,-0.7577285,3.405038,-0.1203474,-0.8191488,3.365472,876,Lift-your-leg-to-the-other-side,
37532794.3163,-0.1546326,0.2127502,3.339864,-0.1527473,0.2701187,3.397604,-0.1667582,0.6107206,3.396289,-0.1986613,0.7960209,3.352632,-0.3669546,0.5348836,3.413692,-0.5996566,0.5344346,3.407619,-0.8238744,0.4986328,3.418796,-0.8680705,0.5003773,3.416947,0.01572927,0.5360926,3.386283,0.2527146,0.5343025,3.391034,0.4887733,0.5317257,3.402739,0.5689236,0.5321625,3.404048,-0.2376872,0.1245617,3.325208,-0.191155,-0.4071658,3.423249,-0.1701976,-0.7675498,3.406732,-0.1505337,-0.8284919,3.363785,-0.06759455,0.1317525,3.32376,-0.08971982,-0.3918354,3.422982,-0.09577718,-0.7579129,3.405139,-0.118785,-0.819752,3.365244,876,Lift-your-leg-to-the-other-side,
37532811.9164,-0.1554533,0.2127172,3.339606,-0.1537988,0.2704218,3.397053,-0.1694897,0.6098981,3.39285,-0.1997234,0.7955433,3.351985,-0.3682711,0.5352482,3.414255,-0.5998456,0.534256,3.407689,-0.8235984,0.4970096,3.42082,-0.8636867,0.4995682,3.429048,0.0145116,0.5361399,3.386353,0.2534426,0.5329235,3.389855,0.4871783,0.526521,3.399672,0.5673283,0.5269578,3.40098,-0.2383426,0.1242898,3.32555,-0.1897048,-0.4071518,3.424263,-0.1721128,-0.7662042,3.404827,-0.1514086,-0.8283764,3.364193,-0.06810397,0.1318252,3.323537,-0.09055696,-0.3919139,3.423131,-0.1014643,-0.7578278,3.409469,-0.1508961,-0.812736,3.387408,876,Lift-your-leg-to-the-other-side,
37532843.1165,-0.1560659,0.2122163,3.339393,-0.1542555,0.2699669,3.396789,-0.1700194,0.6097589,3.392807,-0.2000629,0.7951624,3.352096,-0.3687497,0.5345874,3.413635,-0.6005775,0.5338935,3.41379,-0.824913,0.4960602,3.420527,-0.8606783,0.5000817,3.430691,0.01262351,0.5345249,3.384166,0.2542822,0.5291839,3.387465,0.4846696,0.5200561,3.394552,0.5648192,0.5204929,3.395861,-0.2386965,0.1239694,3.325662,-0.1890628,-0.4070615,3.424109,-0.1721729,-0.7663456,3.403969,-0.1507479,-0.8294034,3.365112,-0.06866924,0.1314026,3.323142,-0.09107703,-0.3923981,3.423198,-0.1074939,-0.7614331,3.407488,-0.1535015,-0.8178137,3.381998,876,Lift-your-leg-to-the-other-side,
37532886.7181,-0.1568774,0.2118117,3.339215,-0.1552804,0.2696083,3.396418,-0.1721279,0.6085845,3.391342,-0.2013988,0.7953294,3.351805,-0.3692585,0.534084,3.413242,-0.6045908,0.5308769,3.417839,-0.8281292,0.4891242,3.425621,-0.9329234,0.4724192,3.448009,0.01153498,0.534558,3.38378,0.2536854,0.5257778,3.386549,0.4814076,0.5127888,3.38523,0.5615569,0.5132259,3.386539,-0.2392125,0.1236808,3.325886,-0.1892652,-0.4070755,3.424141,-0.172873,-0.7670147,3.404335,-0.1131498,-0.8104355,3.368212,-0.06922796,0.1311307,3.323005,-0.09099846,-0.3921874,3.423093,-0.1088038,-0.7625441,3.407825,-0.1521908,-0.8202075,3.380662,876,Lift-your-leg-to-the-other-side,
37532914.7197,-0.1579307,0.2115541,3.33904,-0.1562983,0.2694493,3.396092,-0.1737689,0.6084548,3.39058,-0.2032439,0.7954267,3.352613,-0.3714112,0.5325201,3.414219,-0.6094378,0.5247389,3.42621,-0.8326259,0.4790219,3.429049,-0.910903,0.4694702,3.443442,0.008620759,0.5334442,3.383509,0.254369,0.5224323,3.386975,0.4812261,0.4990777,3.386271,0.5613747,0.4995145,3.38758,-0.2399849,0.1232801,3.326168,-0.1897786,-0.4076207,3.424455,-0.1743079,-0.7705902,3.404403,-0.159802,-0.8371005,3.36819,-0.0701623,0.1311596,3.322777,-0.09233692,-0.3930567,3.423388,-0.1093022,-0.7632208,3.407663,-0.08605926,-0.8187645,3.359496,876,Lift-your-leg-to-the-other-side,
37532950.7217,-0.1580403,0.2115013,3.338964,-0.1564039,0.2694752,3.395927,-0.1740912,0.6084005,3.389842,-0.2061906,0.7947296,3.353709,-0.3723975,0.5321717,3.414385,-0.6126241,0.5211078,3.431064,-0.8354549,0.4726907,3.430781,-0.9127304,0.4555329,3.443417,0.007947157,0.5328255,3.383223,0.2538572,0.5173941,3.386634,0.4808705,0.4942898,3.38345,0.5610182,0.4947267,3.384758,-0.2400817,0.1232031,3.32619,-0.189798,-0.4073944,3.424964,-0.1762166,-0.7719278,3.405955,-0.1613051,-0.8359061,3.365582,-0.07019562,0.1311008,3.322767,-0.09232462,-0.3930281,3.423422,-0.1091491,-0.7628707,3.408463,-0.08847843,-0.8178753,3.358536,876,Lift-your-leg-to-the-other-side,
