Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
37905246.6851,-0.07994108,0.1685081,2.948546,-0.08188534,0.2272805,3.002952,-0.09773163,0.5754694,3.015915,-0.08872279,0.7435833,2.978372,-0.2505251,0.492811,3.033542,-0.4745089,0.5133221,3.015315,-0.6660468,0.5368013,2.99394,-0.7249823,0.5500922,3.007758,0.06719248,0.5095458,3.030247,0.3080767,0.5092958,3.015321,0.5317919,0.5202143,3.031503,0.6086903,0.5266418,3.04375,-0.1473002,0.0961368,2.936746,-0.1370791,-0.3611351,2.992369,-0.1474929,-0.6835233,3.011558,-0.1385709,-0.7437586,2.983537,-0.006513996,0.1008843,2.932711,-0.005185725,-0.3732908,3.013836,-0.01586871,-0.6928081,3.025032,-0.00742865,-0.7701715,2.983609,888,Bow,
37905281.6871,-0.08009767,0.1685059,2.94838,-0.08206803,0.2272941,3.002785,-0.09787247,0.575502,3.015707,-0.08876484,0.7435227,2.978499,-0.2505192,0.4927902,3.033355,-0.4745359,0.5133255,3.015316,-0.6662091,0.535737,2.994092,-0.7247677,0.5502756,3.008249,0.067224,0.5095094,3.030222,0.3114114,0.5093257,3.016331,0.5536141,0.5170673,3.036467,0.6305124,0.5234947,3.048714,-0.1475103,0.09611641,2.936566,-0.1369945,-0.3605683,2.992195,-0.1476385,-0.682717,3.013184,-0.1400805,-0.7405069,2.980074,-0.00662686,0.1008468,2.932567,-0.005180028,-0.372761,3.013523,-0.01621099,-0.6928456,3.023801,-0.004724926,-0.7730641,2.98309,888,Bow,
37905310.6888,-0.08035012,0.1685377,2.94816,-0.08231482,0.2274334,3.002559,-0.09828942,0.5761247,3.015292,-0.09007497,0.7449233,2.97903,-0.2507955,0.4929181,3.033412,-0.4764775,0.5130512,3.015076,-0.7375081,0.5258155,3.004543,-0.7929376,0.5472225,3.022153,0.06695443,0.5094897,3.030048,0.3140233,0.5088751,3.017181,0.5408473,0.510641,3.033774,0.6177456,0.5170685,3.046021,-0.1476584,0.09608182,2.936415,-0.1372926,-0.3605153,2.992118,-0.1462765,-0.6863852,3.010792,-0.1387841,-0.74581,2.980699,-0.00698781,0.1009224,2.932326,-0.004945218,-0.3719334,3.013638,-0.01618452,-0.6919888,3.024203,-0.005810604,-0.7710246,2.981444,888,Bow,
37905347.6909,-0.08029863,0.1687221,2.948158,-0.08215613,0.227577,3.002599,-0.09814669,0.5763894,3.015803,-0.09194332,0.7476607,2.979812,-0.2513853,0.4930626,3.034513,-0.4754777,0.5120758,3.014643,-0.7362925,0.528216,3.006504,-0.7917216,0.5496227,3.024114,0.06682362,0.5095053,3.030403,0.3144712,0.5083907,3.018184,0.5300746,0.5077693,3.035148,0.6069729,0.5141968,3.047395,-0.1475829,0.09616296,2.936379,-0.1363636,-0.3660074,2.992226,-0.1471219,-0.6907805,3.010171,-0.1366425,-0.7490847,2.978805,-0.006980833,0.1011444,2.932257,-0.005037975,-0.3718525,3.013528,-0.01610025,-0.68946,3.024093,-0.01404366,-0.7671065,2.978436,888,Bow,
37905378.6927,-0.08079924,0.1684602,2.947794,-0.08225659,0.2274148,3.002434,-0.09832743,0.5773472,3.01666,-0.09293959,0.7489165,2.979892,-0.2516555,0.492553,3.034347,-0.4804466,0.5102904,3.015729,-0.7403249,0.5281636,3.00651,-0.8006549,0.5422258,3.008297,0.06504929,0.5082442,3.028584,0.3167615,0.5071163,3.019896,0.5276828,0.5078052,3.035467,0.6045811,0.5142326,3.047714,-0.1481878,0.0960937,2.935747,-0.1365395,-0.3624741,2.991434,-0.1446326,-0.6883933,3.012261,-0.1387661,-0.7477591,2.981695,-0.007655839,0.1009087,2.931836,-0.005213993,-0.3695371,3.012149,-0.01751634,-0.6897308,3.023452,-0.01349463,-0.7674491,2.977662,888,Bow,
37905414.2938,-0.0812149,0.1681419,2.947313,-0.08235549,0.2272643,3.001949,-0.09849672,0.5775936,3.015924,-0.09349233,0.7491587,2.980483,-0.2519069,0.4926202,3.034717,-0.4811798,0.5092742,3.015434,-0.7397238,0.5280985,3.006728,-0.8004018,0.5406846,3.006136,0.0638232,0.5060841,3.026609,0.3162591,0.5057142,3.020644,0.5322891,0.5034071,3.038435,0.6091874,0.5098345,3.050682,-0.1484973,0.09597327,2.935569,-0.1367376,-0.3618326,2.991319,-0.1436584,-0.6844648,3.013225,-0.1378501,-0.7442476,2.983471,-0.008212985,0.1004712,2.931164,-0.005500103,-0.3696918,3.01208,-0.01771006,-0.6892914,3.022906,-0.01215713,-0.766435,2.977758,888,Bow,
37905445.4939,-0.08106194,0.1683303,2.947184,-0.08224359,0.2274541,3.001808,-0.0986196,0.5776887,3.01557,-0.09395055,0.7500583,2.98074,-0.2524401,0.4932274,3.035318,-0.4812391,0.5086401,3.015572,-0.7374111,0.5271327,3.006208,-0.7983118,0.5382547,3.003393,0.06396371,0.5060402,3.026902,0.3171444,0.5032304,3.020071,0.5353934,0.5007926,3.038487,0.6122917,0.50722,3.050733,-0.1483654,0.0960682,2.935374,-0.1367393,-0.3618355,2.991298,-0.144891,-0.6875488,3.012395,-0.1367073,-0.746887,2.982312,-0.007898697,0.1006191,2.93114,-0.006040771,-0.3693105,3.011537,-0.0176604,-0.6900748,3.022852,-0.0121706,-0.7675612,2.979311,888,Bow,
37905476.694,-0.08123162,0.1683328,2.947054,-0.08250008,0.2274598,3.001658,-0.09864081,0.5774882,3.015168,-0.09417389,0.7495797,2.980777,-0.252357,0.4932004,3.035239,-0.4822499,0.507668,3.015531,-0.7369771,0.5259809,3.006263,-0.7987201,0.5312752,3.005779,0.06426097,0.5061006,3.027507,0.3176758,0.5017222,3.019732,0.5368946,0.4972591,3.037372,0.613793,0.5036865,3.049618,-0.1486023,0.096106,2.935276,-0.1367581,-0.3618191,2.991266,-0.1456207,-0.6854022,3.012328,-0.1382776,-0.7463596,2.985435,-0.008062865,0.1005686,2.931018,-0.006003386,-0.3694594,3.011534,-0.01698092,-0.690477,3.02323,-0.007214434,-0.7705061,2.981708,888,Bow,
37905539.0941,-0.08180469,0.1686626,2.946845,-0.08299249,0.2277135,3.00146,-0.09862857,0.5775442,3.015059,-0.09444261,0.7499586,2.98107,-0.2524099,0.4933001,3.035447,-0.4823509,0.5070586,3.015926,-0.7379964,0.5242006,3.006959,-0.7998535,0.5273638,3.008982,0.06422756,0.5062888,3.028116,0.3181243,0.4990467,3.020258,0.5336865,0.4938042,3.037244,0.6105849,0.5002316,3.04949,-0.149386,0.09652302,2.935188,-0.137043,-0.3603108,2.990599,-0.145519,-0.684578,3.012384,-0.1370836,-0.7460127,2.986938,-0.008766461,0.100861,2.930667,-0.006349538,-0.3687017,3.010899,-0.01670075,-0.6908632,3.023687,-0.008269969,-0.7715304,2.987931,888,Bow,
37905554.6941,-0.08229918,0.1689712,2.946567,-0.08340747,0.2279973,3.00118,-0.09861998,0.5777087,3.014787,-0.09516744,0.7504827,2.980883,-0.2526577,0.4933109,3.035602,-0.4833576,0.5062871,3.01616,-0.7334042,0.5187012,3.005808,-0.812853,0.5114817,3.003064,0.06443387,0.5060582,3.028274,0.3181209,0.4949645,3.019811,0.5228195,0.4882789,3.029255,0.5997177,0.4947064,3.041502,-0.1502941,0.09678531,2.934859,-0.137118,-0.36009,2.990425,-0.1456309,-0.6834516,3.012504,-0.136501,-0.7445633,2.986527,-0.009069785,0.1009545,2.930437,-0.006373638,-0.3686131,3.010907,-0.01484216,-0.6892185,3.023725,-0.008413865,-0.7692862,2.986544,888,Bow,
