Timestamp,HipCenterX,HipCenterY,HipCenterZ,SpineX,SpineY,SpineZ,ShoulderCenterX,ShoulderCenterY,ShoulderCenterZ,HeadX,HeadY,HeadZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,WristLeftX,WristLeftY,WristLeftZ,HandLeftX,HandLeftY,HandLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowRightX,ElbowRightY,ElbowRightZ,WristRightX,WristRightY,WristRightZ,HandRightX,HandRightY,HandRightZ,HipLeftX,HipLeftY,HipLeftZ,KneeLeftX,KneeLeftY,KneeLeftZ,AnkleLeftX,AnkleLeftY,AnkleLeftZ,FootLeftX,FootLeftY,FootLeftZ,HipRightX,HipRightY,HipRightZ,KneeRightX,KneeRightY,KneeRightZ,AnkleRightX,AnkleRightY,AnkleRightZ,FootRightX,FootRightY,FootRightZ,User-ID,Action,
40088272.9619,-0.04578514,0.2353711,2.982625,-0.05010812,0.2958034,3.041569,-0.05567961,0.6556485,3.046511,-0.0512966,0.8211296,2.989538,-0.2403857,0.5363659,3.024508,-0.4994654,0.488888,3.012091,-0.7104729,0.5038707,2.928301,-0.7867373,0.5105774,2.909079,0.1305242,0.5580502,3.046715,0.3983364,0.500686,3.038378,0.612838,0.5146983,2.965975,0.6796435,0.5000961,2.926548,-0.125945,0.1493159,2.965934,-0.1154779,-0.3840967,3.003932,-0.1000369,-0.7545412,3.036447,-0.08958019,-0.8235626,3.001989,0.03878187,0.1572583,2.968473,0.016301,-0.378938,3.005496,-0.03214176,-0.7597394,3.051448,0.02749886,-0.8286599,3.01442,976,Make-the-letter-Y,
40088304.9638,-0.04550427,0.2354999,2.982527,-0.04995214,0.2957663,3.041549,-0.05590479,0.6557577,3.047539,-0.04940271,0.8194644,2.989162,-0.2403691,0.5364251,3.024192,-0.500083,0.4892535,3.012091,-0.7114843,0.5050143,2.929677,-0.7877476,0.5117197,2.910453,0.1306616,0.5579233,3.046624,0.3982345,0.5009121,3.038304,0.6124088,0.5132019,2.96433,0.6792136,0.4985999,2.924903,-0.1254246,0.1495706,2.965118,-0.1144649,-0.3844104,3.0042,-0.09937985,-0.7552497,3.036225,-0.08948827,-0.8234594,3.002416,0.03924263,0.1573434,2.968505,0.01742739,-0.3780633,3.005059,-0.03192077,-0.7595732,3.051062,0.02797274,-0.8288109,3.013608,976,Make-the-letter-Y,
40088337.9657,-0.04520494,0.2356468,2.98228,-0.04964234,0.2959775,3.041303,-0.05509327,0.6563216,3.047403,-0.04911757,0.8200747,2.988813,-0.2400471,0.5365195,3.023631,-0.4999686,0.48944,3.0114,-0.7161667,0.5010495,2.928402,-0.7924292,0.5077541,2.909178,0.1307075,0.5579707,3.046631,0.3982885,0.5008793,3.038131,0.6132884,0.51126,2.96681,0.6800927,0.4966579,2.927383,-0.1252814,0.1496651,2.965016,-0.1147951,-0.3831494,3.003029,-0.09897251,-0.755549,3.037151,-0.09005607,-0.8235321,3.002623,0.03949721,0.1575669,2.96814,0.01734764,-0.3780978,3.005092,-0.03083508,-0.759638,3.051835,0.02118932,-0.8285246,3.009528,976,Make-the-letter-Y,
40088374.9678,-0.04511403,0.2356879,2.982124,-0.04958551,0.296002,3.041174,-0.05508165,0.6563331,3.047389,-0.04912109,0.8194082,2.988924,-0.2399246,0.5365685,3.023346,-0.5002727,0.4897065,3.011276,-0.7128992,0.5005321,2.930439,-0.7891611,0.5072367,2.911215,0.1309674,0.558113,3.046584,0.3985732,0.5008416,3.038037,0.6132121,0.512602,2.965638,0.6800159,0.4980001,2.926211,-0.1252072,0.1497157,2.964815,-0.1146675,-0.3831831,3.002917,-0.09898274,-0.7555665,3.037004,-0.08819937,-0.8242112,3.002648,0.03958372,0.1575505,2.967995,0.01733985,-0.3780383,3.004984,-0.0297005,-0.7596065,3.051859,0.02096377,-0.8282644,3.009626,976,Make-the-letter-Y,
40088404.9695,-0.04497676,0.2357664,2.981914,-0.04949563,0.2960212,3.041031,-0.05538744,0.656237,3.047351,-0.04942359,0.819514,2.989338,-0.2402167,0.5367166,3.02319,-0.5004526,0.4898356,3.01121,-0.727869,0.4993888,2.927625,-0.8041301,0.5060937,2.908401,0.1310289,0.5579508,3.046205,0.3988781,0.5008458,3.037874,0.6134046,0.5103281,2.964651,0.6802078,0.4957264,2.925225,-0.1250195,0.1497999,2.964303,-0.114705,-0.3830241,3.002638,-0.09890211,-0.7556568,3.037025,-0.1116732,-0.8228031,2.998649,0.03987779,0.1575226,2.967843,0.01735338,-0.37806,3.004932,-0.02845474,-0.7595882,3.051414,0.0219685,-0.8278815,3.009008,976,Make-the-letter-Y,
40088432.9711,-0.04478431,0.2356456,2.981628,-0.04926512,0.2959385,3.040748,-0.05525131,0.6562752,3.047091,-0.05066119,0.820817,2.989503,-0.2401275,0.5367255,3.023103,-0.5005478,0.4899638,3.011041,-0.7299802,0.4990244,2.926634,-0.8062407,0.5057294,2.907409,0.1307434,0.5579153,3.045854,0.3988478,0.5008361,3.037823,0.6139774,0.5100992,2.966795,0.6807801,0.4954976,2.927369,-0.1248112,0.1497401,2.964111,-0.1142949,-0.3832029,3.002218,-0.09755483,-0.7589502,3.03835,-0.1005722,-0.8251793,2.99956,0.03995133,0.1575141,2.967647,0.01726147,-0.3782139,3.004856,-0.02824932,-0.7598057,3.05128,0.02296964,-0.8278893,3.009917,976,Make-the-letter-Y,
40088464.1711,-0.04475782,0.2355265,2.981194,-0.04929955,0.2958843,3.040306,-0.05559684,0.656368,3.046472,-0.05103321,0.8208627,2.989945,-0.2399845,0.5367525,3.022777,-0.5018166,0.4899874,3.010938,-0.7313244,0.4983426,2.925318,-0.8063178,0.5054745,2.901755,0.1306485,0.5577596,3.045658,0.3984346,0.5005903,3.037774,0.6134545,0.5087417,2.966164,0.6802566,0.4941403,2.926739,-0.124705,0.1496766,2.963469,-0.1146564,-0.3833331,3.00186,-0.09746395,-0.7580325,3.039289,-0.1013431,-0.8256394,3.00121,0.03996086,0.1574651,2.967518,0.0164795,-0.3797017,3.004615,-0.02825291,-0.7597051,3.051099,0.02292174,-0.8277407,3.009433,976,Make-the-letter-Y,
40088495.3712,-0.0447722,0.2355036,2.981165,-0.04929642,0.2958837,3.040268,-0.05594182,0.656364,3.046269,-0.05158925,0.8205437,2.990753,-0.2399134,0.5368137,3.022698,-0.5018052,0.4897863,3.010735,-0.7318228,0.4980728,2.924945,-0.8063942,0.5054989,2.900167,0.1301309,0.5577813,3.04528,0.3982136,0.5003598,3.037665,0.6129811,0.5071182,2.964942,0.6797826,0.4925168,2.925516,-0.1246915,0.1496812,2.963474,-0.1152011,-0.3829548,3.001361,-0.09838191,-0.7574562,3.040131,-0.1009756,-0.825925,3.001225,0.03992637,0.1574805,2.96749,0.01696539,-0.3796065,3.004433,-0.02878924,-0.7600476,3.051559,0.02279831,-0.8274152,3.009358,976,Make-the-letter-Y,
40088537.9728,-0.04459169,0.2354012,2.980756,-0.04913652,0.2958118,3.039807,-0.05606882,0.6560556,3.045406,-0.05195051,0.8206214,2.990339,-0.2399099,0.5368,3.022626,-0.5026197,0.4890544,3.009584,-0.7323283,0.497214,2.924263,-0.8056291,0.5038649,2.895756,0.1299439,0.5577595,3.045118,0.3976525,0.4995424,3.036847,0.6116533,0.5018929,2.961058,0.6784543,0.4872919,2.921633,-0.1244601,0.149616,2.963146,-0.1152259,-0.3829394,3.000996,-0.09808373,-0.7580397,3.040162,-0.09354076,-0.8259981,3.002612,0.04007164,0.1574513,2.96722,0.01699595,-0.3795656,3.004301,-0.03048106,-0.7603513,3.052629,0.02326395,-0.8274583,3.009363,976,Make-the-letter-Y,
40088572.9748,-0.04465416,0.2355346,2.980678,-0.04924088,0.2959352,3.039733,-0.05631761,0.6561818,3.045399,-0.0530387,0.8202649,2.991357,-0.2402496,0.5368878,3.02253,-0.5027588,0.4882449,3.00918,-0.7119337,0.4849466,2.918654,-0.7813395,0.4922218,2.88178,0.1300364,0.5578198,3.045213,0.3971816,0.4976655,3.035902,0.6111934,0.497682,2.960106,0.6779938,0.483081,2.920681,-0.1245326,0.1496703,2.963043,-0.1151425,-0.3831216,3.000877,-0.09783176,-0.7579575,3.04046,-0.1197303,-0.820492,2.993831,0.04006701,0.1574855,2.967179,0.01689758,-0.3797135,3.004222,-0.03056763,-0.7600794,3.052807,0.0240368,-0.827107,3.007516,976,Make-the-letter-Y,
